Zone,1,2,3,Total
t1173,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1174,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1175,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1176,1190.1728509174645,328.82027815596103,147.04838345218403,1666.0415125256095
t1177,240.78552282900648,145.39345429152905,0.0,386.17897712053554
t1178,1498.809846856993,420.69466951809284,183.4609189742185,2102.9654353493047
t1179,1536.019464758358,430.158148791506,229.7630991440375,2195.9407126939013
t1180,1521.1528944317788,430.158148791506,229.7630991440375,2181.074142367322
t1181,1536.019464758358,430.158148791506,229.7630991440375,2195.9407126939013
t1182,1536.019464758358,430.158148791506,108.90770899427376,2075.085322544138
t1183,1536.019464758358,430.158148791506,108.90770899427376,2075.085322544138
t1184,1536.019464758358,430.158148791506,229.7630991440375,2195.9407126939013
t1185,1139.925892602361,420.69466951809284,229.7630991440375,1790.3836612644916
t1186,718.8571095069115,145.39345429152905,229.7630991440375,1094.013662942478
t1187,718.8571095069115,145.39345429152905,229.7630991440375,1094.013662942478
t1188,718.8571095069115,145.39345429152905,229.7630991440375,1094.013662942478
t1189,718.8571095069115,420.69466951809284,229.7630991440375,1369.3148781690418
t1190,718.8571095069115,430.158148791506,229.7630991440375,1378.778357442455
t1191,718.8571095069115,430.158148791506,229.7630991440375,1378.778357442455
t1192,718.8571095069115,322.35365402115866,229.7630991440375,1270.9738626721078
t1193,1371.809477139433,430.158148791506,229.7630991440375,2031.7307250749766
t1194,1954.4411617347303,430.158148791506,229.7630991440375,2614.362409670274
t1195,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1196,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1197,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1198,1865.6984900536333,430.158148791506,116.10481112155927,2411.9614499666986
t1199,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1200,1014.263303998133,430.158148791506,229.7630991440375,1674.1845519336766
t1201,873.1468933451004,430.158148791506,229.7630991440375,1533.0681412806439
t1202,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1203,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1204,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1205,1118.708690597715,430.158148791506,229.7630991440375,1778.6299385332586
t1206,843.7262834528462,430.158148791506,108.90770899427376,1382.7921412386258
t1207,1333.0746669046011,430.158148791506,108.90770899427376,1872.1405246903807
t1208,729.6517757859839,207.25154941894215,229.7630991440375,1166.6664243489636
t1209,729.6517757859839,145.39345429152905,229.7630991440375,1104.8083292215506
t1210,729.6517757859839,145.39345429152905,229.7630991440375,1104.8083292215506
t1211,729.6517757859839,145.39345429152905,229.7630991440375,1104.8083292215506
t1212,729.6517757859839,145.39345429152905,229.7630991440375,1104.8083292215506
t1213,729.6517757859839,145.39345429152905,229.7630991440375,1104.8083292215506
t1214,729.6517757859839,145.39345429152905,229.7630991440375,1104.8083292215506
t1215,729.6517757859839,145.39345429152905,229.7630991440375,1104.8083292215506
t1216,729.6517757859839,420.69466951809295,229.7630991440375,1380.1095444481145
t1217,729.6517757859839,430.158148791506,229.7630991440375,1389.5730237215275
t1218,1948.2324063545595,430.158148791506,229.7630991440375,2608.153654290103
t1219,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1220,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1221,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1222,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1223,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1224,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1225,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1226,1587.853318397157,430.158148791506,229.7630991440375,2247.7745663327005
t1227,1827.8899727900389,430.158148791506,229.7630991440375,2487.811220725582
t1228,1251.8118562955833,430.158148791506,229.7630991440375,1911.7331042311268
t1229,873.1468933451004,354.63148313579575,229.7630991440375,1457.5414756249336
t1230,1478.255553367486,430.158148791506,229.7630991440375,2138.1768013030296
t1231,1480.0223297431426,430.158148791506,229.7630991440375,2139.943577678686
t1232,873.1468933451004,430.158148791506,229.7630991440375,1533.0681412806439
t1233,873.1468933451004,420.69466951809284,229.7630991440375,1523.604662007231
t1234,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1235,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1236,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1237,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1238,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1239,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1240,873.1468933451,420.69466951809284,229.7630991440375,1523.6046620072304
t1241,1840.223364189985,430.158148791506,229.7630991440375,2500.1446121255285
t1242,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1243,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1244,1865.6984900536333,430.158148791506,82.7147156918535,2378.571354536993
t1245,1865.6984900536333,430.158148791506,82.7147156918535,2378.571354536993
t1246,1865.6984900536333,430.158148791506,82.7147156918535,2378.571354536993
t1247,1561.2389024111123,420.69466951809284,82.7147156918535,2064.648287621059
t1248,606.9239747353089,145.39345429152905,82.7147156918535,835.0321447186915
t1249,606.9239747353089,145.39345429152905,82.7147156918535,835.0321447186915
t1250,606.9239747353089,145.39345429152905,82.7147156918535,835.0321447186915
t1251,606.9239747353089,145.39345429152905,82.7147156918535,835.0321447186915
t1252,606.9239747353089,145.39345429152905,82.7147156918535,835.0321447186915
t1253,606.9239747353089,154.85693356494218,82.7147156918535,844.4956239921046
t1254,1296.8460998617716,430.158148791506,82.7147156918535,1809.718964345131
t1255,1296.8460998617716,430.158148791506,82.7147156918535,1809.718964345131
t1256,606.9239747353089,196.95185343429893,82.7147156918535,886.5905438614612
t1257,1135.9867343843632,430.158148791506,238.52054439617237,1804.6654275720416
t1258,606.9239747353089,430.158148791506,229.7630991440375,1266.8452226708525
t1259,606.9239747353089,420.69466951809284,229.7630991440375,1257.3817433974393
t1260,606.9239747353089,145.39345429152905,229.7630991440375,982.0805281708755
t1261,606.9239747353089,145.39345429152905,229.7630991440375,982.0805281708755
t1262,606.9239747353089,145.39345429152905,229.7630991440375,982.0805281708755
t1263,606.9239747353089,145.39345429152905,229.7630991440375,982.0805281708755
t1264,606.9239747353089,145.39345429152905,229.7630991440375,982.0805281708755
t1265,736.3527111169931,420.69466951809284,224.64110746039748,1381.6884880954835
t1266,2018.8216098899354,430.158148791506,229.7630991440375,2678.742857825479
t1267,1865.6984900536333,430.158148791506,149.68985578442053,2445.54649462956
t1268,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1269,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1270,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1271,1865.6984900536333,430.158148791506,108.90770899427376,2404.7643478394134
t1272,873.1468933451004,154.85693356494218,108.90770899427376,1136.9115359043162
t1273,873.1468933451004,145.39345429152905,108.90770899427376,1127.448056630903
t1274,873.1468933451004,145.39345429152905,108.90770899427376,1127.448056630903
t1275,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1276,1404.9914632200862,420.69466951809284,229.7630991440375,2055.4492318822163
t1277,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1278,1826.4546066188414,430.158148791506,229.7630991440375,2486.3758545543847
t1279,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1280,1838.661068499966,430.158148791506,229.7630991440375,2498.5823164355093
t1281,1403.0251519060455,430.158148791506,229.7630991440375,2062.946399841589
t1282,873.1468933451004,267.788268935495,229.7630991440375,1370.6982614246328
t1283,873.1468933451004,145.39345429152905,229.7630991440375,1248.303446780667
t1284,898.7154437883838,420.69466951809284,229.7630991440375,1549.1732124505143
t1285,1006.417902057795,430.158148791506,229.7630991440375,1666.3391499933387
t1286,873.1468933451004,430.158148791506,229.7630991440375,1533.0681412806439
t1287,873.1468933451,430.158148791506,229.7630991440375,1533.0681412806437
t1288,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1289,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1290,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1291,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1292,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1293,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1294,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1295,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1296,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1297,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1298,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1299,1776.4689702037385,430.158148791506,229.7630991440375,2436.390218139282
t1300,1338.270405961947,430.158148791506,229.7630991440375,1998.1916538974906
t1301,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1302,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1303,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1304,1609.5305531640633,430.158148791506,229.7630991440375,2269.4518010996067
t1305,779.6092485238888,430.158148791506,229.7630991440375,1439.5304964594325
t1306,779.6092485238888,204.48180565374048,229.7630991440375,1213.854153321667
t1307,779.6092485238888,145.39345429152905,229.7630991440375,1154.7658019594555
t1308,779.6092485238888,145.39345429152905,229.7630991440375,1154.7658019594555
t1309,779.6092485238888,145.39345429152905,229.7630991440375,1154.7658019594555
t1310,779.6092485238888,145.39345429152905,229.7630991440375,1154.7658019594555
t1311,779.6092485238888,145.39345429152905,229.7630991440375,1154.7658019594555
t1312,779.6092485238889,145.39345429152905,218.7471482704567,1143.7498510858745
t1313,779.6092485238888,145.39345429152905,71.6987648182727,996.7014676336906
t1314,814.3467558020991,420.6946695180931,0.0,1235.0414253201923
t1315,1916.0382204259415,430.158148791506,0.0,2346.1963692174477
t1316,1862.9721562030795,430.158148791506,0.0,2293.1303049945855
t1317,1862.9721562030795,430.158148791506,0.0,2293.1303049945855
t1318,1862.9721562030795,430.158148791506,0.0,2293.1303049945855
t1319,1862.9721562030795,430.158148791506,0.0,2293.1303049945855
t1320,1580.1215963205793,430.158148791506,0.0,2010.2797451120853
t1321,1581.1905783377044,430.158148791506,0.0,2011.3487271292104
t1322,1670.8634424587055,430.158148791506,0.0,2101.0215912502117
t1323,1307.1549555491708,430.158148791506,0.0,1737.3131043406768
t1324,1236.343681837094,430.158148791506,0.0,1666.5018306286
t1325,1397.7718676098198,430.158148791506,0.0,1827.9300164013257
t1326,1427.7822993599148,430.158148791506,0.0,1857.9404481514207
t1327,776.1121060289981,430.158148791506,110.36980596175312,1316.6400607822573
t1328,0.0,218.8798752884491,238.52054439617237,457.4004196846215
t1329,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1330,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1331,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1332,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1333,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1334,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1335,0.0,145.39345429152905,229.7630991440375,375.1565534355666
t1336,0.0,215.60172239063263,229.7630991440375,445.3648215346701
t1337,478.70023190139045,430.158148791506,229.7630991440375,1138.621479836934
t1338,896.6168506540457,430.158148791506,229.7630991440375,1556.5380985895893
t1339,844.1780056991352,430.158148791506,147.04838345218405,1421.384537942825
t1340,844.1780056991352,430.158148791506,0.0,1274.336154490641
t1341,844.1780056991352,430.158148791506,0.0,1274.336154490641
t1342,844.1780056991352,430.158148791506,0.0,1274.336154490641
t1343,762.5714383081886,430.158148791506,0.0,1192.7295870996945
t1344,781.0594464764531,420.69466951809284,0.0,1201.7541159945458
t1345,0.0,0.0,0.0,0.0
t1346,0.0,0.0,0.0,0.0
t1347,0.0,0.0,0.0,0.0
t1348,0.0,0.0,0.0,0.0
t1349,0.0,0.0,0.0,0.0
t1350,0.0,0.0,0.0,0.0
t1351,0.0,0.0,0.0,0.0
t1352,0.0,0.0,0.0,0.0
t1353,0.0,0.0,0.0,0.0
t1354,0.0,0.0,0.0,0.0
t1355,0.0,0.0,0.0,0.0
t1356,0.0,0.0,0.0,0.0
t1357,0.0,0.0,0.0,0.0
t1358,0.0,0.0,0.0,0.0
t1359,0.0,0.0,0.0,0.0
t1360,0.0,0.0,0.0,0.0
t1361,0.0,0.0,0.0,0.0
t1362,0.0,0.0,0.0,0.0
t1363,0.0,0.0,0.0,0.0
t1364,0.0,0.0,0.0,0.0
t1365,0.0,0.0,0.0,0.0
t1366,0.0,0.0,0.0,0.0
t1367,0.0,0.0,0.0,0.0
t1368,0.0,0.0,0.0,0.0
t1369,0.0,0.0,0.0,0.0
t1370,0.0,0.0,0.0,0.0
t1371,0.0,0.0,0.0,0.0
t1372,0.0,0.0,0.0,0.0
t1373,0.0,0.0,0.0,0.0
t1374,0.0,0.0,0.0,0.0
t1375,0.0,0.0,0.0,0.0
t1376,0.0,0.0,0.0,0.0
t1377,0.0,0.0,0.0,0.0
t1378,0.0,0.0,0.0,0.0
t1379,0.0,0.0,0.0,0.0
t1380,0.0,0.0,0.0,0.0
t1381,0.0,0.0,0.0,0.0
t1382,0.0,0.0,0.0,0.0
t1383,0.0,0.0,0.0,0.0
t1384,0.0,0.0,0.0,0.0
t1385,0.0,0.0,0.0,0.0
t1386,0.0,0.0,0.0,0.0
t1387,0.0,0.0,0.0,0.0
t1388,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,0.0
t1390,0.0,0.0,0.0,0.0
t1391,0.0,0.0,0.0,0.0
t1392,0.0,0.0,0.0,0.0
t1393,0.0,0.0,0.0,0.0
t1394,0.0,0.0,0.0,0.0
t1395,0.0,0.0,0.0,0.0
t1396,0.0,0.0,0.0,0.0
t1397,0.0,0.0,0.0,0.0
t1398,0.0,0.0,0.0,0.0
t1399,0.0,0.0,0.0,0.0
t1400,0.0,0.0,0.0,0.0
t1401,0.0,0.0,0.0,0.0
t1402,0.0,0.0,0.0,0.0
t1403,0.0,0.0,0.0,0.0
t1404,0.0,0.0,0.0,0.0
t1405,0.0,0.0,0.0,0.0
t1406,0.0,0.0,0.0,0.0
t1407,0.0,0.0,0.0,0.0
t1408,0.0,0.0,0.0,0.0
t1409,0.0,0.0,0.0,0.0
t1410,0.0,0.0,0.0,0.0
t1411,0.0,0.0,0.0,0.0
t1412,0.0,0.0,0.0,0.0
t1413,0.0,0.0,0.0,0.0
t1414,0.0,0.0,0.0,0.0
t1415,0.0,0.0,0.0,0.0
t1416,0.0,0.0,0.0,0.0
t1417,0.0,0.0,0.0,0.0
t1418,0.0,0.0,0.0,0.0
t1419,0.0,0.0,0.0,0.0
t1420,0.0,0.0,0.0,0.0
t1421,0.0,0.0,0.0,0.0
t1422,0.0,0.0,0.0,0.0
t1423,0.0,0.0,0.0,0.0
t1424,0.0,0.0,0.0,0.0
t1425,0.0,0.0,0.0,0.0
t1426,0.0,0.0,0.0,0.0
t1427,0.0,0.0,0.0,0.0
t1428,0.0,0.0,0.0,0.0
t1429,0.0,0.0,0.0,0.0
t1430,0.0,0.0,0.0,0.0
t1431,0.0,0.0,0.0,0.0
t1432,0.0,0.0,0.0,0.0
t1433,0.0,0.0,0.0,0.0
t1434,0.0,0.0,0.0,0.0
t1435,0.0,0.0,0.0,0.0
t1436,0.0,0.0,0.0,0.0
t1437,0.0,0.0,0.0,0.0
t1438,0.0,0.0,0.0,0.0
t1439,0.0,0.0,0.0,0.0
t1440,0.0,0.0,0.0,0.0
t1441,0.0,0.0,0.0,0.0
t1442,0.0,0.0,0.0,0.0
t1443,0.0,0.0,0.0,0.0
t1444,0.0,0.0,0.0,0.0
t1445,0.0,0.0,0.0,0.0
t1446,0.0,0.0,0.0,0.0
t1447,0.0,0.0,0.0,0.0
t1448,0.0,0.0,0.0,0.0
t1449,0.0,0.0,0.0,0.0
t1450,0.0,0.0,0.0,0.0
t1451,0.0,0.0,0.0,0.0
t1452,0.0,0.0,0.0,0.0
t1453,0.0,0.0,0.0,0.0
t1454,0.0,0.0,0.0,0.0
t1455,0.0,0.0,0.0,0.0
t1456,0.0,0.0,0.0,0.0
t1457,0.0,0.0,0.0,0.0
t1458,0.0,0.0,0.0,0.0
t1459,0.0,0.0,0.0,0.0
t1460,0.0,0.0,0.0,0.0
t1461,0.0,0.0,0.0,0.0
t1462,0.0,0.0,0.0,0.0
t1463,0.0,0.0,0.0,0.0
t1464,0.0,0.0,0.0,0.0
t1465,0.0,0.0,0.0,0.0
t1466,0.0,0.0,0.0,0.0
t1467,0.0,0.0,0.0,0.0
t1468,0.0,0.0,0.0,0.0
t1469,0.0,0.0,0.0,0.0
t1470,0.0,0.0,0.0,0.0
t1471,0.0,0.0,0.0,0.0
t1472,0.0,0.0,0.0,0.0
t1473,0.0,0.0,0.0,0.0
t1474,0.0,0.0,0.0,0.0
t1475,0.0,0.0,0.0,0.0
t1476,0.0,0.0,0.0,0.0
t1477,0.0,0.0,0.0,0.0
t1478,0.0,0.0,0.0,0.0
t1479,0.0,0.0,0.0,0.0
t1480,657.6857080094542,396.1321558983352,0.0,1053.8178639077894
t1481,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1482,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1483,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1484,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1485,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1486,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1487,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1488,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1489,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1490,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1491,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1492,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1493,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1494,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1495,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1496,822.1606788328492,430.158148791506,0.0,1252.3188276243552
t1497,526.1828344530235,275.30121522656384,0.0,801.4840496795873
t1498,0.0,0.0,0.0,0.0
t1499,0.0,0.0,0.0,0.0
t1500,0.0,0.0,0.0,0.0
t1501,0.0,0.0,0.0,0.0
t1502,0.0,0.0,0.0,0.0
t1503,0.0,0.0,0.0,0.0
t1504,0.0,0.0,0.0,0.0
t1505,0.0,0.0,0.0,0.0
t1506,0.0,0.0,0.0,0.0
t1507,0.0,0.0,0.0,0.0
t1508,0.0,0.0,0.0,0.0
t1509,0.0,0.0,0.0,0.0
t1510,0.0,0.0,0.0,0.0
t1511,0.0,0.0,0.0,0.0
t1512,0.0,0.0,0.0,0.0
t1513,873.1468933451004,154.85693356494218,108.90770899427376,1136.9115359043162
t1514,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1515,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1516,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1517,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1518,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1519,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1520,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1521,1865.6984900536333,395.7454968881856,229.7630991440375,2491.207086085856
t1522,1695.808784037101,120.44428166162167,229.7630991440375,2046.0161648427604
t1523,941.0185153611887,0.0,229.7630991440375,1170.7816145052263
t1524,528.4857288597699,0.0,229.7630991440375,758.2488280038074
t1525,440.39666518903624,0.0,108.90770899427376,549.30437418331
t1526,440.39666518903624,0.0,108.90770899427376,549.30437418331
t1527,724.1735904314306,0.0,229.7630991440375,953.9366895754681
t1528,1156.6389632395058,222.82433769281357,229.7630991440375,1609.2264000763569
t1529,2068.872182833152,483.02168533540595,229.7630991440375,2781.656967312595
t1530,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1531,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1532,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1533,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1534,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1535,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1536,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1537,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1538,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1539,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1540,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1541,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1542,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1543,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1544,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1545,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1546,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1547,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1548,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1549,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1550,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1551,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1552,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1553,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1554,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1555,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1556,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1557,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1558,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1559,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1560,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1561,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1562,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1563,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1564,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1565,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1566,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1567,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1568,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1569,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1570,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1571,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1572,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1573,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1574,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1575,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1576,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1577,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1578,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1579,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1580,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1581,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1582,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1583,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1584,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1585,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1586,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1587,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1588,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1589,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1590,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1591,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1592,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1593,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1594,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1595,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1596,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1597,1492.578995151427,430.158148791506,229.7630991440375,2152.5002430869704
t1598,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1599,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1600,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1601,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1602,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1603,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1604,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1605,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1606,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1607,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1608,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1609,1865.698490053633,430.158148791506,229.7630991440375,2525.6197379891764
t1610,1865.698490053633,430.158148791506,229.7630991440375,2525.6197379891764
t1611,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1612,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1613,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1614,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1615,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1616,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1617,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1618,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1619,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1620,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1621,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1622,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1623,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1624,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1625,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1626,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1627,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1628,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1629,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1630,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
t1631,1865.6984900536333,430.158148791506,229.7630991440375,2525.619737989177
