Zone,1,2,3,Total
t1162,655.7672123429231,169.57849298617433,256.2756188806718,1081.6213242097692
t1163,655.7672123429231,169.57849298617433,256.2756188806718,1081.6213242097692
t1164,655.7672123429231,169.57849298617433,256.2756188806718,1081.6213242097692
t1165,655.7672123429231,169.57849298617433,121.47464334943842,946.8203486785359
t1166,655.7672123429231,169.57849298617433,121.47464334943842,946.8203486785359
t1167,655.7672123429231,169.57849298617433,256.2756188806718,1081.6213242097692
t1168,655.7672123429231,169.57849298617433,256.2756188806718,1081.6213242097692
t1169,698.9603759612719,490.67386432094224,256.2756188806718,1445.909859162886
t1170,1401.2119921857332,501.71151771057487,256.2756188806718,2159.1991287769797
t1171,1401.2119921857332,501.71151771057487,256.2756188806718,2159.1991287769797
t1172,1401.2119921857332,501.71151771057487,256.2756188806718,2159.1991287769797
t1173,1401.2119921857332,501.71151771057487,256.2756188806718,2159.1991287769797
t1174,1401.2119921857332,501.71151771057487,256.2756188806718,2159.1991287769797
t1175,1401.2119921857332,501.71151771057487,256.2756188806718,2159.1991287769797
t1176,1401.2119921857332,501.71151771057487,256.2756188806718,2159.1991287769797
t1177,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1178,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1179,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1180,1456.2972227730372,501.71151771057487,256.2756188806718,2214.284359364284
t1181,1472.8405620739577,501.71151771057487,177.82762030697825,2152.3797000915106
t1182,1729.8798220597585,501.71151771057487,121.47464334943845,2353.0659831197718
t1183,1652.4899452803338,501.71151771057487,121.47464334943842,2275.676106340347
t1184,1729.8798220597585,180.61614637580695,256.2756188806718,2166.771587316237
t1185,1328.850872852065,169.57849298617433,256.2756188806718,1754.7049847189112
t1186,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1187,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1188,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1189,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1190,1086.9593120182521,169.57849298617433,256.2756188806718,1512.8134238850982
t1191,949.482331744375,169.57849298617433,256.2756188806718,1375.336443611221
t1192,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1193,1555.3194467438948,169.57849298617433,256.2756188806718,1981.1735586107409
t1194,1729.8798220597585,180.61614637580698,256.2756188806718,2166.771587316237
t1195,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1196,1729.8798220597585,501.71151771057487,121.47464334943845,2353.0659831197718
t1197,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1198,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1199,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1200,1483.3585450991782,180.61614637580695,256.2756188806718,1920.250310355657
t1201,1355.465731628675,169.57849298617433,256.2756188806718,1781.3198434955211
t1202,1729.8798220597585,169.57849298617433,256.2756188806718,2155.7339339266045
t1203,1729.8798220597585,353.61558778998847,256.2756188806718,2339.771028730419
t1204,1348.7107360896107,460.18499304927946,256.2756188806726,2065.1713480195626
t1205,1364.4437302119172,169.57849298617433,256.2756188806726,1790.297842078764
t1206,1155.9247152771502,169.57849298617433,121.4746433494388,1446.9778516127633
t1207,1634.0520429243588,169.57849298617433,121.4746433494388,1925.105179259972
t1208,809.583756723967,169.57849298617433,256.2756188806726,1235.4378685908139
t1209,809.583756723967,169.57849298617433,256.2756188806726,1235.4378685908139
t1210,809.583756723967,169.57849298617433,256.2756188806726,1235.4378685908139
t1211,809.583756723967,169.57849298617433,256.2756188806726,1235.4378685908139
t1212,809.583756723967,169.57849298617433,256.2756188806726,1235.4378685908139
t1213,809.583756723967,169.57849298617433,256.2756188806726,1235.4378685908139
t1214,809.583756723967,169.57849298617433,256.2756188806726,1235.4378685908139
t1215,809.583756723967,169.57849298617433,256.2756188806726,1235.4378685908139
t1216,902.1637846577245,169.57849298617433,256.2756188806726,1328.0178965245714
t1217,1729.8798220597585,180.61614637580698,256.2756188806726,2166.771587316238
t1218,1729.8798220597585,501.71151771057487,256.2756188806726,2487.866958651006
t1219,1729.8798220597585,501.71151771057487,256.2756188806726,2487.866958651006
t1220,1729.8798220597585,501.71151771057487,256.2756188806726,2487.866958651006
t1221,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1222,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1223,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1224,1729.8798220597585,447.0288965228324,256.2756188806718,2433.1843374632626
t1225,1729.8798220597585,169.57849298617433,256.2756188806718,2155.7339339266045
t1226,1729.8798220597585,169.57849298617433,256.2756188806718,2155.7339339266045
t1227,1729.8798220597585,169.57849298617433,256.2756188806718,2155.7339339266045
t1228,1500.6463684292153,169.57849298617433,256.2756188806718,1926.5004802960614
t1229,1030.5969001173564,169.57849298617433,256.2756188806718,1456.4510119842025
t1230,1701.6525107513878,169.57849298617433,256.2756188806718,2127.506622618234
t1231,1729.8798220597585,382.0014469363955,256.2756188806718,2368.1568878768257
t1232,1729.8798220597585,169.57849298617433,256.2756188806718,2155.7339339266045
t1233,1045.2404509604914,169.57849298617433,256.2756188806718,1471.0945628273375
t1234,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1235,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1236,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1237,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1238,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1239,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1240,1043.029250790592,169.57849298617433,256.2756188806718,1468.883362657438
t1241,1729.8798220597585,180.61614637580698,256.2756188806718,2166.771587316237
t1242,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1243,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1244,1729.8798220597585,501.71151771057487,121.47464334943845,2353.0659831197718
t1245,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1246,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1247,1729.8798220597585,312.44581114110224,121.47464334943842,2163.8002765502993
t1248,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1249,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1250,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1251,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1252,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1253,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1254,1651.4372145023563,271.7516522190711,121.47464334943842,2044.6635100708656
t1255,1688.34664089547,169.57849298617433,121.47464334943842,1979.3997772310827
t1256,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1257,1280.3879368497558,169.57849298617433,256.2756188806718,1706.2420487166019
t1258,815.0888464147779,169.57849298617433,256.2756188806718,1240.942958281624
t1259,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1260,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1261,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1262,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1263,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1264,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1265,950.3196246710686,180.61614637580698,121.47464334943842,1252.4104143963139
t1266,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1267,1729.8798220597585,501.71151771057487,121.47464334943845,2353.0659831197718
t1268,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1269,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1270,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1271,1729.8798220597585,490.67386432094224,121.47464334943842,2342.028329730139
t1272,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1273,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1274,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1275,809.583756723967,169.57849298617433,240.40507410529892,1219.5673238154402
t1276,1634.3955957572175,169.57849298617433,256.2756188806718,2060.2497076240634
t1277,1729.8798220597585,411.76900054949147,256.2756188806718,2397.9244414899213
t1278,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1279,1729.8798220597585,205.96719694990892,256.2756188806718,2192.1226378903393
t1280,1729.8798220597585,169.57849298617433,256.2756188806718,2155.7339339266045
t1281,1593.5590021591147,169.57849298617433,256.2756188806718,2019.4131140259608
t1282,867.2988840574174,169.57849298617433,256.2756188806718,1293.1529959242635
t1283,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1284,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1285,1159.7560971447838,169.57849298617433,256.2756188806718,1585.6102090116299
t1286,1285.4346874062721,169.57849298617433,256.2756188806718,1711.2887992731182
t1287,1559.7526235366865,169.57849298617433,256.2756188806718,1985.6067354035326
t1288,1729.8798220597585,169.57849298617433,256.2756188806718,2155.7339339266045
t1289,1278.6509276609916,180.61614637580698,256.2756188806718,1715.5426929174703
t1290,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1291,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1292,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1293,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1294,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1295,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1296,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1297,1729.8798220597585,454.98060186531785,256.2756188806718,2441.136042805748
t1298,1729.8798220597585,197.3468489007544,256.2756188806718,2183.5022898411844
t1299,1729.8798220597585,169.57849298617433,256.2756188806718,2155.7339339266045
t1300,1729.8798220597585,267.19706969970014,256.2756188806718,2253.3525106401303
t1301,1729.8798220597585,490.75153270497674,256.2756188806718,2476.9069736454067
t1302,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1303,1729.8798220597585,501.71151771057487,256.2756188806718,2487.866958651005
t1304,1729.8798220597585,180.61614637580695,256.2756188806718,2166.771587316237
t1305,1143.145131110804,169.57849298617433,256.2756188806718,1568.99924297765
t1306,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1307,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1308,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1309,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1310,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1311,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1312,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1313,809.583756723967,169.57849298617433,121.47464334943842,1100.6368930595797
t1314,1090.5907272457648,180.61614637580698,121.47464334943842,1392.68151697101
t1315,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1316,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1317,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1318,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1319,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1320,1729.8798220597585,321.0594652437619,121.47464334943842,2172.4139306529587
t1321,1696.4478619505671,344.9344162200434,121.47464334943842,2162.856921520049
t1322,1613.7000757058283,501.71151771057487,121.47464334943842,2236.8862367658417
t1323,1385.356572950101,376.63894311680093,121.47464334943842,1883.4701594163403
t1324,1307.6833317784096,382.29231416352076,121.47464334943842,1811.4502892913688
t1325,1339.4177673963293,501.71151771057487,121.47464334943842,1962.6039284563426
t1326,1369.7203618040712,501.71151771057487,121.47464334943842,1992.9065228640843
t1327,1047.9698373497265,180.61614637580695,121.47464334943842,1350.0606270749718
t1328,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1329,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1330,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1331,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1332,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1333,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1334,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1335,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1336,809.583756723967,169.57849298617433,256.2756188806718,1235.4378685908132
t1337,809.583756723967,169.5784929861743,256.2756188806718,1235.4378685908132
t1338,1729.8798220597585,490.67386432094224,256.2756188806718,2476.8293052613726
t1339,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1340,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1341,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1342,1184.408542440467,180.61614637580695,121.47464334943842,1486.4993321657123
t1343,1090.5428462476984,180.61614637580698,121.47464334943842,1392.6336359729437
t1344,1729.8798220597585,501.71151771057487,121.47464334943842,2353.0659831197718
t1345,0.0,0.0,0.0,0.0
t1346,0.0,0.0,0.0,0.0
t1347,0.0,0.0,0.0,0.0
t1348,0.0,0.0,0.0,0.0
t1349,0.0,0.0,0.0,0.0
t1350,0.0,0.0,0.0,0.0
t1351,0.0,0.0,0.0,0.0
t1352,0.0,0.0,0.0,0.0
t1353,0.0,0.0,0.0,0.0
t1354,0.0,0.0,0.0,0.0
t1355,0.0,0.0,0.0,0.0
t1356,0.0,0.0,0.0,0.0
t1357,0.0,0.0,0.0,0.0
t1358,0.0,0.0,0.0,0.0
t1359,0.0,0.0,0.0,0.0
t1360,0.0,0.0,0.0,0.0
t1361,0.0,0.0,0.0,0.0
t1362,0.0,0.0,0.0,0.0
t1363,0.0,0.0,0.0,0.0
t1364,0.0,0.0,0.0,0.0
t1365,0.0,0.0,0.0,0.0
t1366,0.0,0.0,0.0,0.0
t1367,0.0,0.0,0.0,0.0
t1368,0.0,0.0,0.0,0.0
t1369,0.0,0.0,0.0,0.0
t1370,0.0,0.0,0.0,0.0
t1371,0.0,0.0,0.0,0.0
t1372,0.0,0.0,0.0,0.0
t1373,0.0,0.0,0.0,0.0
t1374,0.0,0.0,0.0,0.0
t1375,0.0,0.0,0.0,0.0
t1376,0.0,0.0,0.0,0.0
t1377,0.0,0.0,0.0,0.0
t1378,0.0,0.0,0.0,0.0
t1379,0.0,0.0,0.0,0.0
t1380,0.0,0.0,0.0,0.0
t1381,0.0,0.0,0.0,0.0
t1382,0.0,0.0,0.0,0.0
t1383,0.0,0.0,0.0,0.0
t1384,0.0,0.0,0.0,0.0
t1385,0.0,0.0,0.0,0.0
t1386,0.0,0.0,0.0,0.0
t1387,0.0,0.0,0.0,0.0
t1388,0.0,0.0,0.0,0.0
t1389,0.0,0.0,0.0,0.0
t1390,0.0,0.0,0.0,0.0
t1391,0.0,0.0,0.0,0.0
t1392,0.0,0.0,0.0,0.0
t1393,0.0,0.0,0.0,0.0
t1394,0.0,0.0,0.0,0.0
t1395,0.0,0.0,0.0,0.0
t1396,0.0,0.0,0.0,0.0
t1397,0.0,0.0,0.0,0.0
t1398,0.0,0.0,0.0,0.0
t1399,0.0,0.0,0.0,0.0
t1400,0.0,0.0,0.0,0.0
t1401,0.0,0.0,0.0,0.0
t1402,0.0,0.0,0.0,0.0
t1403,0.0,0.0,0.0,0.0
t1404,0.0,0.0,0.0,0.0
t1405,0.0,0.0,0.0,0.0
t1406,0.0,0.0,0.0,0.0
t1407,0.0,0.0,0.0,0.0
t1408,0.0,0.0,0.0,0.0
t1409,0.0,0.0,0.0,0.0
t1410,0.0,0.0,0.0,0.0
t1411,0.0,0.0,0.0,0.0
t1412,0.0,0.0,0.0,0.0
t1413,0.0,0.0,0.0,0.0
t1414,0.0,0.0,0.0,0.0
t1415,0.0,0.0,0.0,0.0
t1416,0.0,0.0,0.0,0.0
t1417,0.0,0.0,0.0,0.0
t1418,0.0,0.0,0.0,0.0
t1419,0.0,0.0,0.0,0.0
t1420,0.0,0.0,0.0,0.0
t1421,0.0,0.0,0.0,0.0
t1422,0.0,0.0,0.0,0.0
t1423,0.0,0.0,0.0,0.0
t1424,0.0,0.0,0.0,0.0
t1425,0.0,0.0,0.0,0.0
t1426,0.0,0.0,0.0,0.0
t1427,0.0,0.0,0.0,0.0
t1428,0.0,0.0,0.0,0.0
t1429,0.0,0.0,0.0,0.0
t1430,0.0,0.0,0.0,0.0
t1431,0.0,0.0,0.0,0.0
t1432,0.0,0.0,0.0,0.0
t1433,0.0,0.0,0.0,0.0
t1434,0.0,0.0,0.0,0.0
t1435,0.0,0.0,0.0,0.0
t1436,0.0,0.0,0.0,0.0
t1437,0.0,0.0,0.0,0.0
t1438,0.0,0.0,0.0,0.0
t1439,0.0,0.0,0.0,0.0
t1440,0.0,0.0,0.0,0.0
t1441,0.0,0.0,0.0,0.0
t1442,0.0,0.0,0.0,0.0
t1443,0.0,0.0,0.0,0.0
t1444,0.0,0.0,0.0,0.0
t1445,0.0,0.0,0.0,0.0
t1446,0.0,0.0,0.0,0.0
t1447,0.0,0.0,0.0,0.0
t1448,0.0,0.0,0.0,0.0
t1449,0.0,0.0,0.0,0.0
t1450,0.0,0.0,0.0,0.0
t1451,0.0,0.0,0.0,0.0
t1452,0.0,0.0,0.0,0.0
t1453,0.0,0.0,0.0,0.0
t1454,0.0,0.0,0.0,0.0
t1455,0.0,0.0,0.0,0.0
t1456,0.0,0.0,0.0,0.0
t1457,434.05081539514435,0.0,0.0,434.05081539514435
t1458,518.6518452976318,0.0,0.0,518.6518452976318
t1459,518.6518452976318,0.0,0.0,518.6518452976318
t1460,518.6518452976318,175.01335659672864,0.0,693.6652018943604
t1461,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1462,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1463,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1464,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1465,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1466,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1467,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1468,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1469,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1470,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1471,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1472,518.6518452976318,185.86520967413927,0.0,704.517054971771
t1473,242.7290635992917,64.23562461130786,0.0,306.96468821059955
t1474,242.7290635992917,64.23562461130786,0.0,306.96468821059955
t1475,242.7290635992917,64.23562461130786,0.0,306.96468821059955
t1476,242.7290635992917,64.23562461130786,0.0,306.96468821059955
t1477,242.7290635992917,64.23562461130786,0.0,306.96468821059955
t1478,242.7290635992917,64.23562461130786,0.0,306.96468821059955
t1479,242.7290635992917,64.23562461130786,0.0,306.96468821059955
t1480,518.6518452976318,152.24494868794875,0.0,670.8967939855805
t1481,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1482,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1483,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1484,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1485,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1486,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1487,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1488,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1489,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1490,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1491,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1492,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1493,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1494,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1495,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1496,518.6518452976318,190.0462266606741,0.0,708.698071958306
t1497,331.9371809904843,121.62958506283144,0.0,453.56676605331575
t1498,0.0,0.0,0.0,0.0
t1499,0.0,0.0,0.0,0.0
t1500,0.0,0.0,0.0,0.0
t1501,0.0,0.0,0.0,0.0
t1502,0.0,0.0,0.0,0.0
t1503,0.0,0.0,0.0,0.0
t1504,0.0,0.0,0.0,0.0
t1505,0.0,0.0,0.0,0.0
t1506,0.0,0.0,0.0,0.0
t1507,0.0,0.0,0.0,0.0
t1508,0.0,0.0,0.0,0.0
t1509,0.0,0.0,0.0,0.0
t1510,0.0,0.0,0.0,0.0
t1511,0.0,0.0,0.0,0.0
t1512,0.0,0.0,0.0,0.0
t1513,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1514,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1515,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1516,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1517,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1518,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1519,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1520,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1521,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1522,1850.3672796474527,490.67386432094224,256.2756188806718,2597.3167628490664
t1523,1426.4014214893114,169.57849298617433,256.2756188806718,1852.2555333561575
t1524,878.249879548379,169.57849298617433,256.2756188806718,1304.1039914152252
t1525,865.9718868750082,169.57849298617433,121.47464334943842,1157.025023210621
t1526,865.9718868750082,169.57849298617433,121.47464334943842,1157.025023210621
t1527,1114.926761724869,169.57849298617433,256.2756188806718,1540.7808735917151
t1528,1850.3672796474527,490.67386432094224,256.2756188806718,2597.3167628490664
t1529,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1530,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1531,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1532,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1533,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1534,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1535,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1536,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1537,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1538,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1539,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1540,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1541,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1542,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1543,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1544,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1545,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1546,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1547,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1548,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1549,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1550,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1551,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1552,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1553,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1554,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1555,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1556,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1557,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1558,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1559,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1560,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1561,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1562,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1563,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1564,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1565,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1566,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1567,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1568,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1569,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1570,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1571,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1572,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1573,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1574,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1575,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1576,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1577,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1578,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1579,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1580,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1581,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1582,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1583,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1584,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1585,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1586,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1587,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1588,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1589,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1590,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1591,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1592,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1593,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1594,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1595,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1596,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1597,1724.7220077480322,180.61614637580695,256.2756188806718,2161.613773004511
t1598,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1599,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1600,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
t1601,1850.3672796474527,501.71151771057487,256.2756188806718,2608.3544162386997
