Zone,1,2,3,Total
t2517,0.0,0.0,0.0,0.0
t2518,0.0,0.0,0.0,0.0
t2519,0.0,0.0,0.0,0.0
t2520,0.0,0.0,0.0,0.0
t2521,0.0,0.0,0.0,0.0
t2522,0.0,0.0,0.0,0.0
t2523,0.0,0.0,0.0,0.0
t2524,0.0,0.0,0.0,0.0
t2525,0.0,0.0,0.0,0.0
t2526,0.0,0.0,0.0,0.0
t2527,0.0,0.0,0.0,0.0
t2528,0.0,0.0,0.0,0.0
t2529,0.0,0.0,0.0,0.0
t2530,0.0,0.0,0.0,0.0
t2531,0.0,0.0,0.0,0.0
t2532,0.0,0.0,0.0,0.0
t2533,0.0,0.0,0.0,0.0
t2534,0.0,0.0,0.0,0.0
t2535,0.0,0.0,0.0,0.0
t2536,0.0,0.0,0.0,0.0
t2537,0.0,0.0,0.0,0.0
t2538,0.0,0.0,0.0,0.0
t2539,0.0,0.0,0.0,0.0
t2540,0.0,0.0,0.0,0.0
t2541,0.0,0.0,0.0,0.0
t2542,0.0,0.0,0.0,0.0
t2543,0.0,0.0,0.0,0.0
t2544,0.0,0.0,0.0,0.0
t2545,0.0,0.0,0.0,0.0
t2546,0.0,0.0,0.0,0.0
t2547,0.0,0.0,0.0,0.0
t2548,0.0,0.0,0.0,0.0
t2549,0.0,0.0,0.0,0.0
t2550,0.0,0.0,0.0,0.0
t2551,0.0,0.0,0.0,0.0
t2552,0.0,0.0,0.0,0.0
t2553,0.0,0.0,0.0,0.0
t2554,0.0,0.0,0.0,0.0
t2555,0.0,0.0,0.0,0.0
t2556,0.0,0.0,0.0,0.0
t2557,0.0,0.0,0.0,0.0
t2558,0.0,0.0,0.0,0.0
t2559,0.0,0.0,0.0,0.0
t2560,0.0,0.0,0.0,0.0
t2561,0.0,0.0,0.0,0.0
t2562,0.0,0.0,0.0,0.0
t2563,0.0,0.0,0.0,0.0
t2564,0.0,0.0,0.0,0.0
t2565,0.0,0.0,0.0,0.0
t2566,0.0,0.0,0.0,0.0
t2567,0.0,0.0,0.0,0.0
t2568,0.0,0.0,0.0,0.0
t2569,0.0,0.0,0.0,0.0
t2570,0.0,0.0,0.0,0.0
t2571,0.0,0.0,0.0,0.0
t2572,0.0,0.0,0.0,0.0
t2573,0.0,0.0,0.0,0.0
t2574,0.0,0.0,0.0,0.0
t2575,0.0,0.0,0.0,0.0
t2576,0.0,0.0,0.0,0.0
t2577,0.0,0.0,0.0,0.0
t2578,0.0,0.0,0.0,0.0
t2579,0.0,0.0,0.0,0.0
t2580,0.0,0.0,0.0,0.0
t2581,0.0,0.0,0.0,0.0
t2582,0.0,0.0,0.0,0.0
t2583,0.0,0.0,0.0,0.0
t2584,0.0,0.0,0.0,0.0
t2585,0.0,0.0,0.0,0.0
t2586,0.0,0.0,0.0,0.0
t2587,0.0,0.0,0.0,0.0
t2588,0.0,0.0,0.0,0.0
t2589,0.0,0.0,0.0,0.0
t2590,0.0,0.0,0.0,0.0
t2591,0.0,0.0,0.0,0.0
t2592,0.0,0.0,0.0,0.0
t2593,0.0,0.0,0.0,0.0
t2594,0.0,0.0,0.0,0.0
t2595,0.0,0.0,0.0,0.0
t2596,0.0,0.0,0.0,0.0
t2597,0.0,0.0,0.0,0.0
t2598,0.0,0.0,0.0,0.0
t2599,0.0,0.0,0.0,0.0
t2600,0.0,0.0,0.0,0.0
t2601,0.0,0.0,0.0,0.0
t2602,0.0,0.0,0.0,0.0
t2603,0.0,0.0,0.0,0.0
t2604,0.0,0.0,0.0,0.0
t2605,0.0,0.0,0.0,0.0
t2606,0.0,0.0,0.0,0.0
t2607,0.0,0.0,0.0,0.0
t2608,0.0,0.0,0.0,0.0
t2609,0.0,0.0,0.0,0.0
t2610,0.0,0.0,0.0,0.0
t2611,0.0,0.0,0.0,0.0
t2612,0.0,0.0,0.0,0.0
t2613,0.0,0.0,0.0,0.0
t2614,0.0,0.0,0.0,0.0
t2615,0.0,0.0,0.0,0.0
t2616,0.0,0.0,0.0,0.0
t2617,0.0,0.0,0.0,0.0
t2618,0.0,0.0,0.0,0.0
t2619,0.0,0.0,0.0,0.0
t2620,0.0,0.0,0.0,0.0
t2621,0.0,0.0,0.0,0.0
t2622,0.0,0.0,0.0,0.0
t2623,0.0,0.0,0.0,0.0
t2624,0.0,0.0,0.0,0.0
t2625,0.0,0.0,0.0,0.0
t2626,0.0,0.0,0.0,0.0
t2627,0.0,0.0,0.0,0.0
t2628,0.0,0.0,0.0,0.0
t2629,0.0,0.0,0.0,0.0
t2630,0.0,0.0,0.0,0.0
t2631,0.0,0.0,0.0,0.0
t2632,0.0,0.0,0.0,0.0
t2633,0.0,0.0,0.0,0.0
t2634,0.0,0.0,0.0,0.0
t2635,0.0,0.0,0.0,0.0
t2636,0.0,0.0,0.0,0.0
t2637,0.0,0.0,0.0,0.0
t2638,0.0,0.0,0.0,0.0
t2639,0.0,0.0,0.0,0.0
t2640,0.0,0.0,0.0,0.0
t2641,0.0,0.0,0.0,0.0
t2642,0.0,0.0,0.0,0.0
t2643,0.0,0.0,0.0,0.0
t2644,0.0,0.0,0.0,0.0
t2645,0.0,0.0,0.0,0.0
t2646,0.0,0.0,0.0,0.0
t2647,0.0,0.0,0.0,0.0
t2648,0.0,0.0,0.0,0.0
t2649,0.0,0.0,0.0,0.0
t2650,0.0,0.0,0.0,0.0
t2651,0.0,0.0,0.0,0.0
t2652,0.0,0.0,0.0,0.0
t2653,0.0,0.0,0.0,0.0
t2654,0.0,0.0,0.0,0.0
t2655,0.0,0.0,0.0,0.0
t2656,0.0,0.0,0.0,0.0
t2657,0.0,0.0,0.0,0.0
t2658,0.0,0.0,0.0,0.0
t2659,0.0,0.0,0.0,0.0
t2660,0.0,0.0,0.0,0.0
t2661,0.0,0.0,0.0,0.0
t2662,0.0,0.0,0.0,0.0
t2663,0.0,0.0,0.0,0.0
t2664,0.0,0.0,0.0,0.0
t2665,0.0,0.0,0.0,0.0
t2666,0.0,0.0,0.0,0.0
t2667,0.0,0.0,0.0,0.0
t2668,0.0,0.0,0.0,0.0
t2669,0.0,0.0,0.0,0.0
t2670,0.0,0.0,0.0,0.0
t2671,0.0,0.0,0.0,0.0
t2672,0.0,0.0,0.0,0.0
t2673,0.0,0.0,0.0,0.0
t2674,0.0,0.0,0.0,0.0
t2675,0.0,0.0,0.0,0.0
t2676,0.0,0.0,0.0,0.0
t2677,0.0,0.0,0.0,0.0
t2678,0.0,0.0,0.0,0.0
t2679,0.0,0.0,0.0,0.0
t2680,0.0,0.0,0.0,0.0
t2681,0.0,0.0,0.0,0.0
t2682,0.0,0.0,0.0,0.0
t2683,0.0,0.0,0.0,0.0
t2684,0.0,0.0,0.0,0.0
t2685,0.0,0.0,0.0,0.0
t2686,0.0,0.0,0.0,0.0
t2687,0.0,0.0,0.0,0.0
t2688,0.0,0.0,0.0,0.0
t2689,0.0,0.0,0.0,0.0
t2690,0.0,0.0,0.0,0.0
t2691,0.0,0.0,0.0,0.0
t2692,0.0,0.0,0.0,0.0
t2693,0.0,0.0,0.0,0.0
t2694,0.0,0.0,0.0,0.0
t2695,0.0,0.0,0.0,0.0
t2696,0.0,0.0,0.0,0.0
t2697,0.0,0.0,0.0,0.0
t2698,0.0,0.0,0.0,0.0
t2699,0.0,0.0,0.0,0.0
t2700,0.0,0.0,0.0,0.0
t2701,0.0,0.0,0.0,0.0
t2702,0.0,0.0,0.0,0.0
t2703,0.0,0.0,0.0,0.0
t2704,0.0,0.0,0.0,0.0
t2705,0.0,0.0,0.0,0.0
t2706,0.0,0.0,0.0,0.0
t2707,0.0,0.0,0.0,0.0
t2708,0.0,0.0,0.0,0.0
t2709,0.0,0.0,0.0,0.0
t2710,0.0,0.0,0.0,0.0
t2711,0.0,0.0,0.0,0.0
t2712,0.0,0.0,0.0,0.0
t2713,0.0,0.0,0.0,0.0
t2714,0.0,0.0,0.0,0.0
t2715,0.0,0.0,0.0,0.0
t2716,0.0,0.0,0.0,0.0
t2717,0.0,0.0,0.0,0.0
t2718,0.0,0.0,0.0,0.0
t2719,0.0,0.0,0.0,0.0
t2720,0.0,0.0,0.0,0.0
t2721,0.0,0.0,0.0,0.0
t2722,0.0,0.0,0.0,0.0
t2723,0.0,0.0,0.0,0.0
t2724,0.0,0.0,0.0,0.0
t2725,0.0,0.0,0.0,0.0
t2726,0.0,0.0,0.0,0.0
t2727,0.0,0.0,0.0,0.0
t2728,0.0,0.0,0.0,0.0
t2729,0.0,0.0,0.0,0.0
t2730,0.0,0.0,0.0,0.0
t2731,0.0,0.0,0.0,0.0
t2732,0.0,0.0,0.0,0.0
t2733,0.0,0.0,0.0,0.0
t2734,0.0,0.0,0.0,0.0
t2735,0.0,0.0,0.0,0.0
t2736,0.0,0.0,0.0,0.0
t2737,0.0,0.0,0.0,0.0
t2738,0.0,0.0,0.0,0.0
t2739,0.0,0.0,0.0,0.0
t2740,0.0,0.0,0.0,0.0
t2741,0.0,0.0,0.0,0.0
t2742,0.0,0.0,0.0,0.0
t2743,0.0,0.0,0.0,0.0
t2744,0.0,0.0,0.0,0.0
t2745,0.0,0.0,0.0,0.0
t2746,0.0,0.0,0.0,0.0
t2747,0.0,0.0,0.0,0.0
t2748,0.0,0.0,0.0,0.0
t2749,0.0,0.0,0.0,0.0
t2750,0.0,0.0,0.0,0.0
t2751,0.0,0.0,0.0,0.0
t2752,0.0,0.0,0.0,0.0
t2753,0.0,0.0,0.0,0.0
t2754,0.0,0.0,0.0,0.0
t2755,0.0,0.0,0.0,0.0
t2756,0.0,0.0,0.0,0.0
t2757,0.0,0.0,0.0,0.0
t2758,0.0,0.0,0.0,0.0
t2759,0.0,0.0,0.0,0.0
t2760,0.0,0.0,0.0,0.0
t2761,0.0,0.0,0.0,0.0
t2762,0.0,0.0,0.0,0.0
t2763,0.0,0.0,0.0,0.0
t2764,0.0,0.0,0.0,0.0
t2765,0.0,0.0,0.0,0.0
t2766,0.0,0.0,0.0,0.0
t2767,0.0,0.0,0.0,0.0
t2768,0.0,0.0,0.0,0.0
t2769,0.0,0.0,0.0,0.0
t2770,0.0,0.0,0.0,0.0
t2771,0.0,0.0,0.0,0.0
t2772,0.0,0.0,0.0,0.0
t2773,0.0,0.0,0.0,0.0
t2774,0.0,0.0,0.0,0.0
t2775,0.0,0.0,0.0,0.0
t2776,0.0,0.0,0.0,0.0
t2777,0.0,0.0,0.0,0.0
t2778,0.0,0.0,0.0,0.0
t2779,0.0,0.0,0.0,0.0
t2780,0.0,0.0,0.0,0.0
t2781,0.0,0.0,0.0,0.0
t2782,0.0,0.0,0.0,0.0
t2783,0.0,0.0,0.0,0.0
t2784,0.0,0.0,0.0,0.0
t2785,0.0,0.0,0.0,0.0
t2786,0.0,0.0,0.0,0.0
t2787,0.0,0.0,0.0,0.0
t2788,0.0,0.0,0.0,0.0
t2789,0.0,0.0,0.0,0.0
t2790,0.0,0.0,0.0,0.0
t2791,0.0,0.0,0.0,0.0
t2792,0.0,0.0,0.0,0.0
t2793,0.0,0.0,0.0,0.0
t2794,0.0,0.0,0.0,0.0
t2795,0.0,0.0,0.0,0.0
t2796,0.0,0.0,0.0,0.0
t2797,0.0,0.0,0.0,0.0
t2798,0.0,0.0,0.0,0.0
t2799,0.0,0.0,0.0,0.0
t2800,0.0,0.0,0.0,0.0
t2801,0.0,0.0,0.0,0.0
t2802,0.0,0.0,0.0,0.0
t2803,0.0,0.0,0.0,0.0
t2804,0.0,0.0,0.0,0.0
t2805,0.0,0.0,0.0,0.0
t2806,0.0,0.0,0.0,0.0
t2807,0.0,0.0,0.0,0.0
t2808,0.0,0.0,0.0,0.0
t2809,0.0,0.0,0.0,0.0
t2810,0.0,0.0,0.0,0.0
t2811,0.0,0.0,0.0,0.0
t2812,0.0,0.0,0.0,0.0
t2813,0.0,0.0,0.0,0.0
t2814,0.0,0.0,0.0,0.0
t2815,0.0,0.0,0.0,0.0
t2816,0.0,0.0,0.0,0.0
t2817,0.0,0.0,0.0,0.0
t2818,0.0,0.0,0.0,0.0
t2819,0.0,0.0,0.0,0.0
t2820,0.0,0.0,0.0,0.0
t2821,0.0,0.0,0.0,0.0
t2822,0.0,0.0,0.0,0.0
t2823,0.0,0.0,0.0,0.0
t2824,0.0,0.0,0.0,0.0
t2825,0.0,0.0,0.0,0.0
t2826,0.0,0.0,0.0,0.0
t2827,0.0,0.0,0.0,0.0
t2828,0.0,0.0,0.0,0.0
t2829,0.0,0.0,0.0,0.0
t2830,0.0,0.0,0.0,0.0
t2831,0.0,0.0,0.0,0.0
t2832,0.0,0.0,0.0,0.0
t2833,0.0,0.0,0.0,0.0
t2834,0.0,0.0,0.0,0.0
t2835,0.0,0.0,0.0,0.0
t2836,0.0,0.0,0.0,0.0
t2837,0.0,0.0,0.0,0.0
t2838,0.0,0.0,0.0,0.0
t2839,0.0,0.0,0.0,0.0
t2840,0.0,0.0,0.0,0.0
t2841,0.0,0.0,0.0,0.0
t2842,0.0,0.0,0.0,0.0
t2843,0.0,0.0,0.0,0.0
t2844,0.0,0.0,0.0,0.0
t2845,0.0,0.0,0.0,0.0
t2846,0.0,0.0,0.0,0.0
t2847,0.0,0.0,0.0,0.0
t2848,0.0,0.0,0.0,0.0
t2849,0.0,0.0,0.0,0.0
t2850,0.0,0.0,0.0,0.0
t2851,0.0,0.0,0.0,0.0
t2852,0.0,0.0,0.0,0.0
t2853,0.0,0.0,0.0,0.0
t2854,0.0,0.0,0.0,0.0
t2855,0.0,0.0,0.0,0.0
t2856,0.0,0.0,0.0,0.0
t2857,0.0,0.0,0.0,0.0
t2858,0.0,0.0,0.0,0.0
t2859,0.0,0.0,0.0,0.0
t2860,0.0,0.0,0.0,0.0
t2861,0.0,0.0,0.0,0.0
t2862,0.0,0.0,0.0,0.0
t2863,0.0,0.0,0.0,0.0
t2864,0.0,0.0,0.0,0.0
t2865,0.0,0.0,0.0,0.0
t2866,0.0,0.0,0.0,0.0
t2867,0.0,0.0,0.0,0.0
t2868,0.0,0.0,0.0,0.0
t2869,0.0,0.0,0.0,0.0
t2870,0.0,0.0,0.0,0.0
t2871,0.0,0.0,0.0,0.0
t2872,0.0,0.0,0.0,0.0
t2873,0.0,0.0,0.0,0.0
t2874,0.0,0.0,0.0,0.0
t2875,0.0,0.0,0.0,0.0
t2876,0.0,0.0,0.0,0.0
t2877,0.0,0.0,0.0,0.0
t2878,0.0,0.0,0.0,0.0
t2879,0.0,0.0,0.0,0.0
t2880,0.0,0.0,0.0,0.0
t2881,0.0,0.0,0.0,0.0
t2882,0.0,0.0,0.0,0.0
t2883,0.0,0.0,0.0,0.0
t2884,0.0,0.0,0.0,0.0
t2885,0.0,0.0,0.0,0.0
t2886,0.0,0.0,0.0,0.0
t2887,0.0,0.0,0.0,0.0
t2888,0.0,0.0,0.0,0.0
t2889,0.0,0.0,0.0,0.0
t2890,0.0,0.0,0.0,0.0
t2891,0.0,0.0,0.0,0.0
t2892,0.0,0.0,0.0,0.0
t2893,0.0,0.0,0.0,0.0
t2894,0.0,0.0,0.0,0.0
t2895,0.0,0.0,0.0,0.0
t2896,0.0,0.0,0.0,0.0
t2897,0.0,0.0,0.0,0.0
t2898,0.0,0.0,0.0,0.0
t2899,0.0,0.0,0.0,0.0
t2900,0.0,0.0,0.0,0.0
t2901,0.0,0.0,0.0,0.0
t2902,0.0,0.0,0.0,0.0
t2903,0.0,0.0,0.0,0.0
t2904,0.0,0.0,0.0,0.0
t2905,271.42232817058624,0.0,0.0,271.42232817058624
t2906,298.53563155901463,0.0,0.0,298.53563155901463
t2907,298.53563155901463,0.0,0.0,298.53563155901463
t2908,298.53563155901463,0.0,0.0,298.53563155901463
t2909,298.53563155901463,0.0,0.0,298.53563155901463
t2910,298.53563155901463,0.0,0.0,298.53563155901463
t2911,298.53563155901463,0.0,0.0,298.53563155901463
t2912,298.53563155901463,0.0,0.0,298.53563155901463
t2913,298.53563155901463,0.0,0.0,298.53563155901463
t2914,298.53563155901463,0.0,0.0,298.53563155901463
t2915,298.53563155901463,0.0,0.0,298.53563155901463
t2916,298.53563155901463,0.0,0.0,298.53563155901463
t2917,298.53563155901463,0.0,0.0,298.53563155901463
t2918,298.53563155901463,0.0,0.0,298.53563155901463
t2919,298.53563155901463,0.0,0.0,298.53563155901463
t2920,298.53563155901463,0.0,0.0,298.53563155901463
t2921,298.53563155901463,0.0,0.0,298.53563155901463
t2922,298.53563155901463,0.0,0.0,298.53563155901463
t2923,298.53563155901463,0.0,0.0,298.53563155901463
t2924,298.53563155901463,0.0,0.0,298.53563155901463
t2925,298.53563155901463,0.0,0.0,298.53563155901463
t2926,298.53563155901463,0.0,0.0,298.53563155901463
t2927,298.53563155901463,0.0,0.0,298.53563155901463
t2928,298.53563155901463,0.0,0.0,298.53563155901463
t2929,139.71467556961883,0.0,0.0,139.71467556961883
t2930,298.53563155901463,0.0,0.0,298.53563155901463
t2931,298.53563155901463,0.0,0.0,298.53563155901463
t2932,298.53563155901463,0.0,0.0,298.53563155901463
t2933,298.53563155901463,0.0,0.0,298.53563155901463
t2934,298.53563155901463,0.0,0.0,298.53563155901463
t2935,298.53563155901463,0.0,0.0,298.53563155901463
t2936,298.53563155901463,0.0,0.0,298.53563155901463
t2937,298.53563155901463,0.0,0.0,298.53563155901463
t2938,298.53563155901463,0.0,0.0,298.53563155901463
t2939,298.53563155901463,0.0,0.0,298.53563155901463
t2940,298.53563155901463,0.0,0.0,298.53563155901463
t2941,298.53563155901463,0.0,0.0,298.53563155901463
t2942,298.53563155901463,0.0,0.0,298.53563155901463
t2943,298.53563155901463,0.0,0.0,298.53563155901463
t2944,298.53563155901463,0.0,0.0,298.53563155901463
t2945,298.53563155901463,0.0,0.0,298.53563155901463
t2946,298.53563155901463,0.0,0.0,298.53563155901463
t2947,298.53563155901463,0.0,0.0,298.53563155901463
t2948,298.53563155901463,0.0,0.0,298.53563155901463
t2949,298.53563155901463,0.0,0.0,298.53563155901463
t2950,298.53563155901463,0.0,0.0,298.53563155901463
t2951,298.53563155901463,0.0,0.0,298.53563155901463
t2952,298.53563155901463,0.0,0.0,298.53563155901463
t2953,298.53563155901463,0.0,0.0,298.53563155901463
t2954,298.53563155901463,0.0,0.0,298.53563155901463
t2955,139.71467556961883,0.0,0.0,139.71467556961883
t2956,298.53563155901463,0.0,0.0,298.53563155901463
t2957,298.53563155901463,0.0,0.0,298.53563155901463
t2958,139.71467556961883,0.0,0.0,139.71467556961883
t2959,298.53563155901463,0.0,0.0,298.53563155901463
t2960,298.53563155901463,0.0,0.0,298.53563155901463
t2961,298.53563155901463,0.0,0.0,298.53563155901463
t2962,298.53563155901463,0.0,0.0,298.53563155901463
t2963,298.53563155901463,0.0,0.0,298.53563155901463
t2964,298.53563155901463,0.0,0.0,298.53563155901463
t2965,298.53563155901463,0.0,0.0,298.53563155901463
t2966,298.53563155901463,0.0,0.0,298.53563155901463
t2967,298.53563155901463,0.0,0.0,298.53563155901463
t2968,298.53563155901463,0.0,0.0,298.53563155901463
t2969,298.53563155901463,0.0,0.0,298.53563155901463
t2970,298.53563155901463,0.0,0.0,298.53563155901463
t2971,298.53563155901463,0.0,0.0,298.53563155901463
t2972,298.53563155901463,0.0,0.0,298.53563155901463
t2973,298.53563155901463,0.0,0.0,298.53563155901463
t2974,298.53563155901463,0.0,0.0,298.53563155901463
t2975,298.53563155901463,0.0,0.0,298.53563155901463
t2976,298.53563155901463,0.0,0.0,298.53563155901463
t2977,298.53563155901463,0.0,0.0,298.53563155901463
t2978,298.53563155901463,0.0,0.0,298.53563155901463
t2979,298.53563155901463,0.0,0.0,298.53563155901463
t2980,298.53563155901463,0.0,0.0,298.53563155901463
t2981,298.53563155901463,0.0,0.0,298.53563155901463
t2982,298.53563155901463,0.0,0.0,298.53563155901463
t2983,298.53563155901463,0.0,0.0,298.53563155901463
t2984,298.53563155901463,0.0,0.0,298.53563155901463
t2985,298.53563155901463,0.0,0.0,298.53563155901463
t2986,298.53563155901463,0.0,0.0,298.53563155901463
t2987,298.53563155901463,0.0,0.0,298.53563155901463
t2988,298.53563155901463,0.0,0.0,298.53563155901463
t2989,298.53563155901463,0.0,0.0,298.53563155901463
t2990,139.71467556961883,0.0,0.0,139.71467556961883
t2991,298.53563155901463,0.0,0.0,298.53563155901463
t2992,298.53563155901463,0.0,0.0,298.53563155901463
t2993,298.53563155901463,0.0,0.0,298.53563155901463
t2994,298.53563155901463,0.0,0.0,298.53563155901463
t2995,298.53563155901463,0.0,0.0,298.53563155901463
t2996,298.53563155901463,0.0,0.0,298.53563155901463
t2997,298.53563155901463,0.0,0.0,298.53563155901463
t2998,298.53563155901463,0.0,0.0,298.53563155901463
t2999,298.53563155901463,0.0,0.0,298.53563155901463
t3000,298.53563155901463,0.0,0.0,298.53563155901463
t3001,298.53563155901463,0.0,0.0,298.53563155901463
t3002,298.53563155901463,0.0,0.0,298.53563155901463
t3003,298.53563155901463,0.0,0.0,298.53563155901463
t3004,298.53563155901463,0.0,0.0,298.53563155901463
t3005,298.53563155901463,0.0,0.0,298.53563155901463
t3006,298.53563155901463,0.0,0.0,298.53563155901463
t3007,298.53563155901463,0.0,0.0,298.53563155901463
t3008,298.53563155901463,0.0,0.0,298.53563155901463
t3009,159.24980972170505,0.0,0.0,159.24980972170505
t3010,72.76571412304592,0.0,0.0,72.76571412304592
t3011,72.76571412304592,0.0,0.0,72.76571412304592
t3012,109.51268593252016,0.0,0.0,109.51268593252016
t3013,99.5086688862166,0.0,0.0,99.5086688862166
t3014,0.0,0.0,0.0,0.0
t3015,0.0,0.0,0.0,0.0
t3016,0.0,0.0,0.0,0.0
t3017,0.0,0.0,0.0,0.0
t3018,0.0,0.0,0.0,0.0
t3019,0.0,0.0,0.0,0.0
t3020,0.0,0.0,0.0,0.0
t3021,0.0,0.0,0.0,0.0
t3022,0.0,0.0,0.0,0.0
t3023,0.0,0.0,0.0,0.0
t3024,0.0,0.0,0.0,0.0
t3025,0.0,0.0,0.0,0.0
t3026,0.0,0.0,0.0,0.0
t3027,0.0,0.0,0.0,0.0
t3028,0.0,0.0,0.0,0.0
t3029,0.0,0.0,0.0,0.0
t3030,0.0,0.0,0.0,0.0
t3031,0.0,0.0,0.0,0.0
t3032,0.0,0.0,0.0,0.0
t3033,0.0,0.0,0.0,0.0
t3034,0.0,0.0,0.0,0.0
t3035,0.0,0.0,0.0,0.0
t3036,0.0,0.0,0.0,0.0
t3037,0.0,0.0,0.0,0.0
t3038,0.0,0.0,0.0,0.0
t3039,0.0,0.0,0.0,0.0
t3040,0.0,0.0,0.0,0.0
t3041,0.0,0.0,0.0,0.0
t3042,0.0,0.0,0.0,0.0
t3043,0.0,0.0,0.0,0.0
t3044,0.0,0.0,0.0,0.0
t3045,0.0,0.0,0.0,0.0
t3046,0.0,0.0,0.0,0.0
t3047,0.0,0.0,0.0,0.0
t3048,0.0,0.0,0.0,0.0
t3049,0.0,0.0,0.0,0.0
t3050,0.0,0.0,0.0,0.0
t3051,0.0,0.0,0.0,0.0
t3052,0.0,0.0,0.0,0.0
t3053,0.0,0.0,0.0,0.0
t3054,0.0,0.0,0.0,0.0
t3055,0.0,0.0,0.0,0.0
t3056,0.0,0.0,0.0,0.0
t3057,0.0,0.0,0.0,0.0
t3058,0.0,0.0,0.0,0.0
t3059,0.0,0.0,0.0,0.0
t3060,0.0,0.0,0.0,0.0
t3061,0.0,0.0,0.0,0.0
t3062,0.0,0.0,0.0,0.0
t3063,0.0,0.0,0.0,0.0
t3064,0.0,0.0,0.0,0.0
t3065,0.0,0.0,0.0,0.0
t3066,0.0,0.0,0.0,0.0
t3067,0.0,0.0,0.0,0.0
t3068,0.0,0.0,0.0,0.0
t3069,0.0,0.0,0.0,0.0
t3070,0.0,0.0,0.0,0.0
t3071,0.0,0.0,0.0,0.0
t3072,0.0,0.0,0.0,0.0
t3073,0.0,0.0,0.0,0.0
t3074,0.0,0.0,0.0,0.0
t3075,0.0,0.0,0.0,0.0
t3076,0.0,0.0,0.0,0.0
t3077,0.0,0.0,0.0,0.0
t3078,0.0,0.0,0.0,0.0
t3079,0.0,0.0,0.0,0.0
t3080,0.0,0.0,0.0,0.0
t3081,0.0,0.0,0.0,0.0
t3082,0.0,0.0,0.0,0.0
t3083,0.0,0.0,0.0,0.0
t3084,0.0,0.0,0.0,0.0
t3085,0.0,0.0,0.0,0.0
t3086,0.0,0.0,0.0,0.0
t3087,0.0,0.0,0.0,0.0
t3088,0.0,0.0,0.0,0.0
t3089,0.0,0.0,0.0,0.0
t3090,0.0,0.0,0.0,0.0
t3091,0.0,0.0,0.0,0.0
t3092,0.0,0.0,0.0,0.0
t3093,0.0,0.0,0.0,0.0
t3094,0.0,0.0,0.0,0.0
t3095,0.0,0.0,0.0,0.0
t3096,0.0,0.0,0.0,0.0
t3097,0.0,0.0,0.0,0.0
t3098,0.0,0.0,0.0,0.0
t3099,0.0,0.0,0.0,0.0
t3100,0.0,0.0,0.0,0.0
t3101,0.0,0.0,0.0,0.0
t3102,0.0,0.0,0.0,0.0
t3103,0.0,0.0,0.0,0.0
t3104,0.0,0.0,0.0,0.0
t3105,0.0,0.0,0.0,0.0
t3106,0.0,0.0,0.0,0.0
t3107,0.0,0.0,0.0,0.0
t3108,0.0,0.0,0.0,0.0
t3109,0.0,0.0,0.0,0.0
t3110,0.0,0.0,0.0,0.0
t3111,0.0,0.0,0.0,0.0
t3112,0.0,0.0,0.0,0.0
t3113,0.0,0.0,0.0,0.0
t3114,0.0,0.0,0.0,0.0
t3115,0.0,0.0,0.0,0.0
t3116,0.0,0.0,0.0,0.0
t3117,0.0,0.0,0.0,0.0
t3118,0.0,0.0,0.0,0.0
t3119,0.0,0.0,0.0,0.0
t3120,0.0,0.0,0.0,0.0
t3121,0.0,0.0,0.0,0.0
t3122,0.0,0.0,0.0,0.0
t3123,0.0,0.0,0.0,0.0
t3124,0.0,0.0,0.0,0.0
t3125,0.0,0.0,0.0,0.0
t3126,0.0,0.0,0.0,0.0
t3127,0.0,0.0,0.0,0.0
t3128,0.0,0.0,0.0,0.0
t3129,0.0,0.0,0.0,0.0
t3130,0.0,0.0,0.0,0.0
t3131,0.0,0.0,0.0,0.0
t3132,0.0,0.0,0.0,0.0
t3133,0.0,0.0,0.0,0.0
t3134,0.0,0.0,0.0,0.0
t3135,0.0,0.0,0.0,0.0
t3136,0.0,0.0,0.0,0.0
t3137,0.0,0.0,0.0,0.0
t3138,0.0,0.0,0.0,0.0
t3139,0.0,0.0,0.0,0.0
t3140,0.0,0.0,0.0,0.0
t3141,0.0,0.0,0.0,0.0
t3142,0.0,0.0,0.0,0.0
t3143,0.0,0.0,0.0,0.0
t3144,0.0,0.0,0.0,0.0
t3145,0.0,0.0,0.0,0.0
t3146,0.0,0.0,0.0,0.0
t3147,0.0,0.0,0.0,0.0
t3148,0.0,0.0,0.0,0.0
t3149,0.0,0.0,0.0,0.0
t3150,0.0,0.0,0.0,0.0
t3151,0.0,0.0,0.0,0.0
t3152,0.0,0.0,0.0,0.0
t3153,0.0,0.0,0.0,0.0
t3154,0.0,0.0,0.0,0.0
t3155,0.0,0.0,0.0,0.0
t3156,0.0,0.0,0.0,0.0
t3157,0.0,0.0,0.0,0.0
t3158,0.0,0.0,0.0,0.0
t3159,0.0,0.0,0.0,0.0
t3160,0.0,0.0,0.0,0.0
t3161,0.0,0.0,0.0,0.0
t3162,0.0,0.0,0.0,0.0
t3163,0.0,0.0,0.0,0.0
t3164,0.0,0.0,0.0,0.0
t3165,0.0,0.0,0.0,0.0
t3166,0.0,0.0,0.0,0.0
t3167,0.0,0.0,0.0,0.0
t3168,0.0,0.0,0.0,0.0
t3169,0.0,0.0,0.0,0.0
t3170,0.0,0.0,0.0,0.0
t3171,0.0,0.0,0.0,0.0
