Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle
t1462,10207.056531815093,4022.0332875561703,5424.519939555113
t1463,10207.056531815093,4022.0332875561703,5424.519939555113
t1464,10207.056531815093,4022.0332875561703,5424.519939555113
t1465,10207.056531815093,4022.0332875561703,5424.519939555113
t1466,10207.056531815093,4022.0332875561703,5424.519939555113
t1467,10207.056531815093,4022.0332875561703,5424.519939555113
t1468,10207.056531815093,4022.0332875561703,5424.519939555113
t1469,10207.056531815093,4022.0332875561703,5424.519939555113
t1470,10207.056531815093,4022.0332875561703,5424.519939555113
t1471,10207.056531815093,4022.0332875561703,2571.2224513491237
t1472,10207.056531815093,3933.548555229935,2571.2224513491237
t1473,4776.902456889465,1359.447251193986,2571.2224513491237
t1474,4776.902456889465,1359.447251193986,2571.2224513491237
t1475,4776.902456889465,1359.447251193986,2571.2224513491237
t1476,4776.902456889465,1359.447251193986,2571.2224513491237
t1477,4776.902456889465,1359.447251193986,2571.2224513491237
t1478,4776.902456889465,1359.447251193986,2571.2224513491237
t1479,4776.902456889465,1359.447251193986,2571.2224513491237
t1480,4776.902456889465,1359.4472511939857,2571.2224513491237
t1481,10207.056531815093,3933.548555229935,2571.2224513491237
t1482,10207.056531815093,4022.0332875561703,2571.2224513491237
t1483,10207.056531815093,4022.0332875561703,2571.2224513491237
t1484,10207.056531815093,4022.0332875561703,5424.519939555113
t1485,10207.056531815093,4022.0332875561703,5424.519939555113
t1486,10207.056531815093,4022.0332875561703,5424.519939555113
t1487,10207.056531815093,4022.0332875561703,5424.519939555113
t1488,10207.056531815093,4022.0332875561703,5424.519939555113
t1489,10207.056531815093,4022.0332875561703,5424.519939555113
t1490,10207.056531815093,4022.0332875561703,5424.519939555113
t1491,10207.056531815093,4022.0332875561703,5424.519939555113
t1492,10207.056531815093,4022.0332875561703,5424.519939555113
t1493,10207.056531815093,4022.0332875561703,5424.519939555113
t1494,10207.056531815093,4022.0332875561703,5424.519939555113
t1495,10207.056531815093,4022.0332875561703,5424.519939555113
t1496,10207.056531815093,4022.0332875561703,5424.519939555113
t1497,6532.51618036166,2574.101304035949,5424.519939555113
t1498,0.0,0.0,2571.2224513491237
t1499,0.0,0.0,2571.2224513491237
t1500,0.0,0.0,2571.2224513491237
t1501,0.0,0.0,2571.2224513491237
t1502,0.0,0.0,2571.2224513491237
t1503,0.0,0.0,2571.2224513491237
t1504,0.0,0.0,2571.2224513491237
t1505,0.0,0.0,2571.2224513491237
t1506,0.0,0.0,5424.519939555113
t1507,0.0,0.0,5424.519939555113
t1508,0.0,0.0,2571.2224513491237
t1509,0.0,0.0,2571.2224513491237
t1510,0.0,0.0,2571.2224513491237
t1511,0.0,0.0,2571.2224513491237
t1512,0.0,0.0,2571.2224513491237
t1513,31420.39674320066,3695.122075483274,0.0
t1514,38397.57210183012,10264.227987453538,0.0
t1515,37593.31992398746,8764.340661729804,0.0
t1516,38397.57210183012,10264.227987453538,0.0
t1517,38397.57210183012,10264.227987453538,0.0
t1518,38397.57210183012,10264.227987453538,0.0
t1519,38397.57210183012,10264.227987453538,0.0
t1520,31096.058551908514,6569.105911970265,0.0
t1521,6521.612406737237,0.0,0.0
t1522,0.0,0.0,0.0
t1523,0.0,0.0,0.0
t1524,0.0,0.0,0.0
t1525,0.0,0.0,0.0
t1526,0.0,0.0,0.0
t1527,0.0,0.0,0.0
t1528,26260.808512308235,6312.211263805722,2436.3917528832244
t1529,57396.708956976654,13683.132436995485,5800.6257198333005
t1530,51349.49398559139,12185.603871345575,5424.519939555113
t1531,51349.49398559139,12185.603871345575,5424.519939555113
t1532,51349.49398559139,12185.603871345575,5424.519939555113
t1533,51349.49398559139,12185.603871345575,5424.519939555113
t1534,51349.49398559139,12185.603871345575,5424.519939555113
t1535,51349.49398559139,12185.603871345575,5424.519939555113
t1536,51349.49398559139,12185.603871345575,5424.519939555113
t1537,51349.49398559139,12185.603871345575,5424.519939555113
t1538,51349.49398559139,12185.603871345575,5424.519939555113
t1539,51349.49398559139,12185.603871345575,5424.519939555113
t1540,51349.49398559139,12185.603871345575,5424.519939555113
t1541,51349.49398559139,12185.603871345575,5424.519939555113
t1542,51349.49398559139,12185.603871345575,5424.519939555113
t1543,51349.49398559139,12185.603871345575,5424.519939555113
t1544,51349.49398559139,12185.603871345575,5424.519939555113
t1545,51349.49398559139,12185.603871345575,5424.519939555113
t1546,51349.49398559139,12185.603871345575,5424.519939555113
t1547,51349.49398559139,12185.603871345575,5424.519939555113
t1548,51349.49398559139,12185.603871345575,5424.519939555113
t1549,51349.49398559139,12185.603871345575,5424.519939555113
t1550,51349.49398559139,12185.603871345575,5424.519939555113
t1551,51349.49398559139,12185.603871345575,5424.519939555113
t1552,51349.49398559139,12185.603871345575,5424.519939555113
t1553,51349.49398559139,12185.603871345575,5424.519939555113
t1554,51349.49398559139,12185.603871345575,5424.519939555113
t1555,51349.49398559139,12185.603871345575,5424.519939555113
t1556,51349.49398559139,12185.603871345575,5424.519939555113
t1557,51349.49398559139,12185.603871345575,5424.519939555113
t1558,51349.49398559139,12185.603871345575,5424.519939555113
t1559,51349.49398559139,12185.603871345575,5424.519939555113
t1560,51349.49398559139,12185.603871345575,5424.519939555113
t1561,51349.49398559139,12185.603871345575,5424.519939555113
t1562,51349.49398559139,12185.603871345575,5424.519939555113
t1563,51349.49398559139,12185.603871345575,5424.519939555113
t1564,51349.49398559139,12185.603871345575,5424.519939555113
t1565,51349.49398559139,12185.603871345575,5424.519939555113
t1566,51349.49398559139,12185.603871345575,5424.519939555113
t1567,51349.49398559139,12185.603871345575,5424.519939555113
t1568,51349.49398559139,12185.603871345575,5424.519939555113
t1569,51349.49398559139,4386.817393684407,5424.519939555113
t1570,34522.86201027573,4118.734108514805,5424.519939555113
t1571,24031.56318525677,4118.734108514805,5424.519939555113
t1572,24031.56318525677,4118.734108514805,5424.519939555113
t1573,24031.56318525677,4118.734108514805,5424.519939555113
t1574,24031.56318525677,4118.734108514805,5424.519939555113
t1575,24031.56318525677,4118.734108514805,5424.519939555113
t1576,51349.49398559139,4386.817393684407,5424.519939555113
t1577,51349.49398559139,12185.603871345575,5424.519939555113
t1578,51349.49398559139,12185.603871345575,5424.519939555113
t1579,51349.49398559139,12185.603871345575,5424.519939555113
t1580,51349.49398559139,12185.603871345575,5424.519939555113
t1581,51349.49398559139,12185.603871345575,5424.519939555113
t1582,51349.49398559139,12185.603871345575,5424.519939555113
t1583,51349.49398559139,12185.603871345575,5424.519939555113
t1584,51349.49398559139,12185.603871345575,5424.519939555113
t1585,51349.49398559139,12185.603871345575,5424.519939555113
t1586,51349.49398559139,12185.603871345575,5424.519939555113
t1587,49871.18369007745,10990.883284354331,2571.2224513491237
t1588,46504.76516663106,12185.603871345575,2571.2224513491237
t1589,51349.49398559139,11934.242379845435,2571.2224513491237
t1590,51349.49398559139,12185.603871345575,5424.519939555113
t1591,51349.49398559139,12185.603871345575,5424.519939555113
t1592,51349.49398559139,12185.603871345575,5424.519939555113
t1593,18485.8178348129,4386.817393684407,1952.8271782398406
t1594,0.0,0.0,0.0
t1595,0.0,0.0,0.0
t1596,0.0,0.0,0.0
t1597,0.0,0.0,0.0
t1598,0.0,0.0,0.0
t1599,0.0,0.0,0.0
t1600,0.0,0.0,0.0
t1601,46685.88179965908,9452.316020805529,0.0
t1602,51349.49398559139,10264.227987453538,0.0
t1603,51349.49398559139,10264.227987453538,0.0
t1604,51349.49398559139,10264.227987453538,0.0
t1605,51349.49398559139,10264.227987453538,0.0
t1606,41089.087034623575,3695.1220754832734,0.0
t1607,44841.42075207769,3469.3090597592964,0.0
t1608,33026.03295149442,3469.3090597592964,0.0
t1609,24031.56318525677,3469.3090597592964,0.0
t1610,27648.19180661142,4704.2198748655,0.0
t1611,26909.129618046605,10264.227987453538,0.0
t1612,30573.181910678184,10264.227987453538,0.0
t1613,50182.07437797753,10264.227987453538,0.0
t1614,51349.49398559139,10264.227987453538,0.0
t1615,51349.49398559139,10264.227987453538,0.0
t1616,51349.49398559139,10264.227987453538,0.0
t1617,41990.10816976721,3695.1220754832734,0.0
t1618,24031.56318525677,3469.3090597592964,0.0
t1619,24031.56318525677,3469.3090597592964,0.0
t1620,24031.56318525677,3469.3090597592964,0.0
t1621,24031.56318525677,3469.3090597592964,0.0
t1622,24031.56318525677,3469.3090597592964,0.0
t1623,24031.56318525677,3469.3090597592964,0.0
t1624,27854.317467207395,3695.122075483274,4331.363116236843
t1625,51349.49398559139,10264.227987453538,5424.519939555113
t1626,51349.49398559139,10264.227987453538,5424.519939555113
t1627,51349.49398559139,10264.227987453538,5424.519939555113
t1628,51349.49398559139,10264.227987453538,5424.519939555113
t1629,51349.49398559139,10264.227987453538,5424.519939555113
t1630,51349.49398559139,10264.227987453538,5424.519939555113
t1631,51349.49398559139,10264.227987453538,5424.519939555113
t1632,51349.49398559139,10264.227987453538,5424.519939555113
t1633,51349.49398559139,10264.227987453538,5424.519939555113
t1634,51349.49398559139,10264.227987453538,5424.519939555113
t1635,51349.49398559139,10264.227987453538,5424.519939555113
t1636,51349.49398559139,6318.217615099131,5424.519939555113
t1637,51349.49398559139,4733.229985109022,5424.519939555113
t1638,51349.49398559139,9928.413991897818,5424.519939555113
t1639,51349.49398559139,10264.227987453538,5424.519939555113
t1640,51349.49398559139,10038.41497172956,5424.519939555113
t1641,24031.56318525677,3469.3090597592964,2571.2224513491237
t1642,24031.56318525677,3469.3090597592964,2571.2224513491237
t1643,24031.56318525677,3469.3090597592964,2571.2224513491237
t1644,24031.56318525677,3469.3090597592964,2571.2224513491237
t1645,24031.56318525677,3469.3090597592964,2571.2224513491237
t1646,24031.56318525677,3469.3090597592964,2571.2224513491237
t1647,24031.56318525677,3469.3090597592964,2571.2224513491237
t1648,24031.56318525677,3469.3090597592964,2571.2224513491237
t1649,51349.49398559139,10038.41497172956,5424.519939555113
t1650,51349.49398559139,10264.227987453538,5424.519939555113
t1651,51349.49398559139,10264.227987453538,5424.519939555113
t1652,51349.49398559139,10264.227987453538,5424.519939555113
t1653,51349.49398559139,10264.227987453538,5424.519939555113
t1654,51349.49398559139,10264.227987453538,5424.519939555113
t1655,51349.49398559139,10264.227987453538,5424.519939555113
t1656,51349.49398559139,10264.227987453538,5424.519939555113
t1657,51349.49398559139,10264.227987453538,1952.8271782398406
t1658,51349.49398559139,10264.227987453538,0.0
t1659,51349.49398559139,10264.227987453538,0.0
t1660,51349.49398559139,10264.227987453538,0.0
t1661,51349.49398559139,10264.227987453538,0.0
t1662,51349.49398559139,10264.227987453538,0.0
t1663,51056.33903044544,10264.227987453538,0.0
t1664,50994.17547334127,10264.227987453538,0.0
t1665,36254.1983952007,10038.41497172956,0.0
t1666,17970.0637436565,3469.3090597592964,0.0
t1667,17970.0637436565,3469.3090597592964,0.0
t1668,17970.0637436565,3469.3090597592964,0.0
t1669,17970.0637436565,3469.3090597592964,0.0
t1670,17970.0637436565,3469.3090597592964,0.0
t1671,17970.0637436565,3469.3090597592964,0.0
t1672,17970.0637436565,8675.55623902041,0.0
t1673,38397.57210183012,10264.227987453538,0.0
t1674,38397.57210183012,10264.227987453538,0.0
t1675,38397.57210183012,10264.227987453538,0.0
t1676,38397.57210183012,10264.227987453538,0.0
t1677,38397.57210183012,10264.227987453538,0.0
t1678,38397.57210183012,10264.227987453538,0.0
t1679,38397.57210183012,10264.227987453538,0.0
t1680,37335.54970111491,10264.227987453538,0.0
t1681,9695.472623213125,11917.520586175973,0.0
t1682,9695.472623213125,12185.603871345576,0.0
t1683,9695.472623213125,12185.603871345576,0.0
t1684,9695.472623213125,12185.603871345576,0.0
t1685,9695.472623213125,12185.603871345576,0.0
t1686,9695.472623213125,12185.603871345576,0.0
t1687,9695.472623213125,12185.603871345576,0.0
t1688,6205.102478856401,7798.786477661169,0.0
t1689,0.0,0.0,0.0
t1690,0.0,0.0,0.0
t1691,0.0,0.0,0.0
t1692,0.0,0.0,0.0
t1693,0.0,0.0,0.0
t1694,0.0,0.0,0.0
t1695,0.0,0.0,0.0
t1696,0.0,0.0,0.0
t1697,46685.88179965909,11221.708913432396,0.0
t1698,51349.49398559139,12185.603871345575,0.0
t1699,51349.49398559139,12185.603871345575,0.0
t1700,51349.49398559139,12185.603871345575,0.0
t1701,51349.49398559139,12185.603871345575,0.0
t1702,51349.49398559139,12185.603871345575,0.0
t1703,51349.49398559139,12185.603871345575,0.0
t1704,51349.49398559139,12185.603871345575,0.0
t1705,51349.49398559139,12185.603871345575,0.0
t1706,51349.49398559139,12185.603871345575,0.0
t1707,51349.49398559139,12185.603871345575,0.0
t1708,51349.49398559139,12185.603871345575,0.0
t1709,51349.49398559139,12185.603871345575,0.0
t1710,51349.49398559139,12185.603871345575,0.0
t1711,51349.49398559139,12185.603871345575,0.0
t1712,51349.49398559139,12185.603871345575,0.0
t1713,23478.249608562062,11917.520586175971,0.0
t1714,16142.666025445533,4118.734108514805,0.0
t1715,16142.666025445533,4118.734108514805,0.0
t1716,16142.666025445533,4118.734108514805,0.0
t1717,16142.666025445533,4118.734108514805,0.0
t1718,16142.666025445533,4118.734108514805,0.0
t1719,16142.666025445533,4118.734108514805,0.0
t1720,16142.666025445533,4118.734108514805,0.0
t1721,34492.876122746864,11917.520586175971,0.0
t1722,34492.876122746864,12185.603871345575,0.0
t1723,34492.876122746864,12185.603871345575,0.0
t1724,34492.876122746864,12185.603871345575,0.0
t1725,34492.876122746864,12185.603871345575,0.0
t1726,34492.876122746864,12185.603871345575,0.0
t1727,34492.876122746864,12185.603871345575,0.0
t1728,33780.994591416194,12185.603871345575,0.0
t1729,24135.019190711846,12185.603871345575,0.0
t1730,16142.666025445533,11385.340218935627,0.0
t1731,20129.48137776895,12185.603871345575,0.0
t1732,16142.666025445533,10691.145106225458,0.0
t1733,16142.666025445533,4118.734108514805,0.0
t1734,29794.486230752776,11917.520586175971,0.0
t1735,34492.876122746864,12185.603871345575,0.0
t1736,34492.876122746864,12185.603871345575,0.0
t1737,22075.440718557995,7798.786477661168,0.0
t1738,0.0,0.0,0.0
t1739,0.0,0.0,0.0
t1740,0.0,0.0,0.0
t1741,0.0,0.0,0.0
t1742,0.0,0.0,0.0
t1743,0.0,0.0,0.0
t1744,0.0,0.0,0.0
t1745,0.0,0.0,0.0
t1746,0.0,0.0,0.0
t1747,0.0,0.0,0.0
t1748,0.0,0.0,0.0
t1749,0.0,0.0,0.0
t1750,0.0,0.0,0.0
t1751,0.0,0.0,0.0
t1752,0.0,0.0,0.0
t1753,0.0,0.0,0.0
t1754,0.0,0.0,0.0
t1755,0.0,0.0,0.0
t1756,0.0,0.0,0.0
t1757,0.0,0.0,0.0
t1758,0.0,0.0,0.0
t1759,0.0,0.0,0.0
t1760,0.0,0.0,0.0
t1761,0.0,0.0,0.0
t1762,0.0,0.0,0.0
t1763,0.0,0.0,0.0
t1764,0.0,0.0,0.0
t1765,0.0,0.0,0.0
t1766,0.0,0.0,0.0
t1767,0.0,0.0,0.0
t1768,0.0,0.0,0.0
t1769,6758.2765931831445,11221.708913432396,0.0
t1770,7433.383924584137,12185.603871345575,0.0
t1771,7433.383924584137,12185.603871345575,0.0
t1772,7433.383924584137,12185.603871345575,0.0
t1773,7433.383924584137,12185.603871345575,0.0
t1774,7433.383924584137,12185.603871345575,0.0
t1775,7433.383924584137,11917.520586175971,0.0
t1776,3478.823676705377,4118.734108514805,0.0
t1777,3478.823676705377,4118.734108514805,0.0
t1778,3478.823676705377,7113.497732895696,0.0
t1779,3478.823676705377,6870.678766996693,0.0
t1780,3478.823676705377,10680.111315802189,0.0
t1781,3478.823676705377,6314.413217430689,0.0
t1782,3478.823676705377,8048.620526003406,0.0
t1783,7124.194755036384,9569.645475546367,0.0
t1784,7433.383924584137,9308.232179913688,0.0
t1785,3478.823676705377,6260.516179185668,0.0
t1786,3478.823676705377,4118.734108514805,0.0
t1787,3478.823676705377,4118.734108514805,0.0
t1788,3478.823676705377,4118.734108514805,0.0
t1789,3478.823676705377,4118.734108514805,0.0
t1790,3478.823676705377,4118.734108514805,0.0
t1791,3478.8236767053763,4118.734108514805,0.0
t1792,31408.1747460486,11917.520586175971,0.0
t1793,32920.0980421584,12185.603871345575,0.0
t1794,22456.10622061368,12185.603871345575,0.0
t1795,32920.0980421584,12185.603871345575,0.0
t1796,32920.0980421584,12185.603871345575,0.0
t1797,32920.0980421584,12185.603871345575,0.0
t1798,32920.0980421584,12185.603871345575,0.0
t1799,32920.0980421584,12185.603871345575,0.0
t1800,32920.0980421584,12185.603871345575,0.0
t1801,32920.0980421584,12185.603871345575,0.0
t1802,32920.0980421584,12185.603871345575,0.0
t1803,32920.0980421584,12185.603871345575,0.0
t1804,32920.0980421584,12185.603871345575,0.0
t1805,32920.0980421584,12185.603871345575,0.0
t1806,32920.0980421584,12185.603871345576,0.0
t1807,32920.0980421584,12185.603871345576,0.0
t1808,32920.0980421584,12185.603871345576,0.0
t1809,32920.0980421584,12185.603871345576,0.0
t1810,32920.0980421584,11917.520586175973,0.0
t1811,15406.605883730133,4118.7341085148055,0.0
t1812,15406.605883730133,4118.7341085148055,0.0
t1813,15406.605883730133,4118.7341085148055,0.0
t1814,15406.605883730133,4118.7341085148055,0.0
t1815,15406.605883730133,4118.7341085148055,0.0
t1816,15406.605883730133,4950.98346735501,0.0
t1817,32920.0980421584,12185.603871345576,0.0
t1818,32920.0980421584,12185.603871345576,0.0
t1819,32920.0980421584,12185.603871345576,0.0
t1820,32920.0980421584,12185.603871345576,0.0
t1821,32920.0980421584,12185.603871345576,0.0
t1822,24800.65393036666,12185.603871345576,0.0
t1823,32920.0980421584,12185.603871345576,0.0
t1824,11851.235295177023,10734.764969109758,0.0
t1825,4537.481187663744,4118.7341085148055,0.0
t1826,4537.481187663744,4118.7341085148055,0.0
t1827,4537.481187663744,4118.7341085148055,0.0
t1828,4537.481187663744,4118.7341085148055,0.0
t1829,4537.481187663744,4118.7341085148055,0.0
t1830,4537.481187663744,4118.7341085148055,0.0
t1831,4537.481187663744,4118.7341085148055,0.0
t1832,4537.481187663744,4118.7341085148055,0.0
t1833,4537.481187663744,4118.7341085148055,0.0
t1834,4537.481187663744,4118.7341085148055,0.0
t1835,4537.481187663744,4118.7341085148055,0.0
t1836,4537.481187663744,4118.7341085148055,0.0
t1837,4537.481187663744,4118.7341085148055,0.0
t1838,4537.481187663744,4118.7341085148055,0.0
t1839,4537.481187663744,4118.7341085148055,0.0
t1840,4537.481187663744,4118.734108514805,0.0
t1841,9695.472623213125,11917.520586175975,-8.575286226426681e-9
t1842,9695.472623213125,12185.603871345576,0.0
t1843,9695.472623213125,12185.603871345576,0.0
t1844,9695.472623213125,12185.603871345576,0.0
t1845,9695.472623213125,12185.603871345576,0.0
t1846,9695.472623213125,9177.20104688697,0.0
t1847,9695.472623213125,4118.7341085148055,0.0
t1848,4537.481187775283,4118.734108534045,0.0
