Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle
t1492,25553.82383685105,405.62000140339967,6839.49935272707
t1493,25553.82383685105,405.62000140339967,6839.49935272707
t1494,25553.82383685105,405.62000140339967,6839.49935272707
t1495,25553.82383685105,405.62000140339967,6839.49935272707
t1496,25553.82383685105,405.62000140339967,6839.49935272707
t1497,16354.44725558467,259.5968008981758,4377.279585745325
t1498,0.0,0.0,0.0
t1499,0.0,0.0,0.0
t1500,0.0,0.0,0.0
t1501,0.0,0.0,0.0
t1502,0.0,0.0,0.0
t1503,0.0,0.0,0.0
t1504,0.0,0.0,0.0
t1505,0.0,0.0,0.0
t1506,0.0,0.0,0.0
t1507,0.0,0.0,0.0
t1508,0.0,0.0,0.0
t1509,0.0,0.0,0.0
t1510,0.0,0.0,0.0
t1511,0.0,0.0,0.0
t1512,0.0,0.0,0.0
t1513,25889.705158159624,2407.0447315124184,0.0
t1514,42562.686153074486,6686.235365312273,0.0
t1515,36856.56256551757,6287.596334107751,0.0
t1516,43350.4566908017,4950.724040626364,0.0
t1517,43350.4566908017,6686.235365312273,0.0
t1518,43350.4566908017,6686.235365312273,0.0
t1519,43350.4566908017,6686.235365312273,0.0
t1520,30715.636550171588,4279.190633799855,0.0
t1521,2971.3442680585003,0.0,0.0
t1522,0.0,0.0,0.0
t1523,0.0,0.0,0.0
t1524,0.0,0.0,0.0
t1525,0.0,0.0,0.0
t1526,0.0,0.0,0.0
t1527,0.0,0.0,0.0
t1528,2723.423583647155,0.0,0.0
t1529,49906.39165198705,16026.417544689866,5461.193904719505
t1530,54083.81626260741,17403.015635400174,6839.49935272707
t1531,54083.81626260741,17403.015635400174,6839.49935272707
t1532,54083.81626260741,17403.015635400174,6839.49935272707
t1533,54083.81626260741,17403.015635400174,6839.49935272707
t1534,54083.81626260741,17403.015635400174,6839.49935272707
t1535,54083.81626260741,17403.015635400174,6839.49935272707
t1536,54083.81626260741,17403.015635400174,6839.49935272707
t1537,54083.81626260741,17403.015635400174,6839.49935272707
t1538,54083.81626260741,17403.015635400174,6839.49935272707
t1539,54083.81626260741,17403.015635400174,6839.49935272707
t1540,54083.81626260741,17403.015635400174,6839.49935272707
t1541,54083.81626260741,17403.015635400174,6839.49935272707
t1542,54083.81626260741,17403.015635400174,6839.49935272707
t1543,54083.81626260741,17403.015635400174,6839.49935272707
t1544,54083.81626260741,17403.015635400174,6839.49935272707
t1545,54083.81626260741,17403.015635400174,6839.49935272707
t1546,54083.81626260741,17403.015635400174,6839.49935272707
t1547,54083.81626260741,17403.015635400174,6839.49935272707
t1548,54083.81626260741,17403.015635400174,6839.49935272707
t1549,54083.81626260741,17403.015635400174,6839.49935272707
t1550,54083.81626260741,17403.015635400174,6839.49935272707
t1551,54083.81626260741,17403.015635400174,6839.49935272707
t1552,54083.81626260741,17403.015635400174,6839.49935272707
t1553,54083.81626260741,17403.015635400174,6839.49935272707
t1554,54083.81626260741,17403.015635400174,6839.49935272707
t1555,54083.81626260741,17403.015635400174,6839.49935272707
t1556,54083.81626260741,17403.015635400174,6839.49935272707
t1557,54083.81626260741,17403.015635400174,6839.49935272707
t1558,54083.81626260741,17403.015635400174,6839.49935272707
t1559,54083.81626260741,17403.015635400174,6839.49935272707
t1560,54083.81626260741,17403.015635400174,6839.49935272707
t1561,54083.81626260741,17403.015635400174,6839.49935272707
t1562,54083.81626260741,17403.015635400174,6839.49935272707
t1563,54083.81626260741,17403.015635400174,6839.49935272707
t1564,54083.81626260741,17403.015635400174,6839.49935272707
t1565,54083.81626260741,17403.015635400174,6839.49935272707
t1566,54083.81626260741,17403.015635400174,6839.49935272707
t1567,54083.81626260741,17403.015635400174,6839.49935272707
t1568,54083.81626260741,17403.015635400174,6839.49935272707
t1569,32779.23129999876,6265.085628744062,6839.49935272707
t1570,25311.22601090027,3986.3676051278335,2678.4657118859086
t1571,25311.22601090027,3986.3676051278335,2678.4657118859086
t1572,25311.22601090027,3986.3676051278335,2678.4657118859086
t1573,25311.22601090027,3986.3676051278335,2678.4657118859086
t1574,25311.22601090027,3986.3676051278335,2678.4657118859086
t1575,25311.22601090027,3986.3676051278335,2678.4657118859086
t1576,25311.22601090027,3986.3676051278335,2678.4657118859086
t1577,54083.81626260741,11534.519283476395,7027.887278030393
t1578,54083.81626260741,11793.986997419626,6839.49935272707
t1579,54083.81626260741,11793.986997419626,6839.49935272707
t1580,54083.81626260741,11793.986997419626,6839.49935272707
t1581,54083.81626260741,11793.986997419626,6839.49935272707
t1582,54083.81626260741,11793.986997419626,6839.49935272707
t1583,54083.81626260741,11793.986997419626,6839.49935272707
t1584,54083.81626260741,11793.986997419626,6839.49935272707
t1585,54083.81626260741,11793.986997419626,6839.49935272707
t1586,54083.81626260741,11793.986997419626,6839.49935272707
t1587,49057.33956952133,9053.174458639578,3241.922693192631
t1588,44805.6846467151,11793.986997419626,3241.922693192631
t1589,51930.56645801587,8334.694299071225,3241.922693192631
t1590,54083.81626260741,11793.986997419626,6839.49935272707
t1591,54083.81626260741,11793.986997419626,6839.49935272707
t1592,43484.39635565416,7548.151678348561,4377.279585745325
t1593,8870.753947585406,0.0,0.0
t1594,0.0,0.0,0.0
t1595,0.0,0.0,0.0
t1596,0.0,0.0,0.0
t1597,0.0,0.0,0.0
t1598,0.0,0.0,0.0
t1599,0.0,0.0,0.0
t1600,0.0,0.0,0.0
t1601,41673.52753747922,0.0,0.0
t1602,45836.4385367525,0.0,0.0
t1603,45836.4385367525,0.0,0.0
t1604,45836.4385367525,0.0,0.0
t1605,45836.4385367525,0.0,0.0
t1606,31060.043105594457,0.0,0.0
t1607,38202.68396887564,0.0,0.0
t1608,30194.641484006665,0.0,0.0
t1609,21451.453235200173,0.0,0.0
t1610,27908.301833018613,0.0,0.0
t1611,35718.087014418976,0.0,0.0
t1612,39055.47430426831,0.0,0.0
t1613,45836.4385367525,0.0,0.0
t1614,45836.4385367525,0.0,0.0
t1615,45836.4385367525,0.0,0.0
t1616,45836.4385367525,0.0,0.0
t1617,45836.4385367525,0.0,0.0
t1618,21451.453235200173,0.0,0.0
t1619,21451.453235200173,0.0,0.0
t1620,21451.453235200173,0.0,0.0
t1621,21451.453235200173,0.0,0.0
t1622,21451.453235200173,0.0,0.0
t1623,21451.453235200173,0.0,0.0
t1624,30630.042368343333,2833.0579209719945,5461.193904719505
t1625,56303.83718477562,4420.444512035545,6839.49935272707
t1626,54083.81626260741,4420.444512035545,6839.49935272707
t1627,54083.81626260741,4420.444512035545,6839.49935272707
t1628,54083.81626260741,4420.444512035545,6839.49935272707
t1629,54083.81626260741,4420.444512035545,6839.49935272707
t1630,54083.81626260741,4420.444512035545,6839.49935272707
t1631,54083.81626260741,4420.444512035545,6839.49935272707
t1632,54083.81626260741,4420.444512035545,6839.49935272707
t1633,54083.81626260741,4420.444512035545,6839.49935272707
t1634,54083.81626260741,4420.444512035545,6839.49935272707
t1635,53656.32633518863,1591.360024332796,6839.49935272707
t1636,47755.04435544185,1494.1102450680144,6839.49935272707
t1637,45163.21540284984,1494.1102450680144,6839.49935272707
t1638,51566.35855911902,1494.1102450680144,6839.49935272707
t1639,54083.81626260741,3139.9316886417587,6839.49935272707
t1640,54083.81626260741,4323.194732770762,6839.49935272707
t1641,25311.22601090027,1494.1102450680144,3241.922693192631
t1642,25311.22601090027,1494.1102450680144,3241.922693192631
t1643,25311.22601090027,1494.1102450680144,3241.922693192631
t1644,25311.22601090027,1494.1102450680144,3241.922693192631
t1645,25311.22601090027,1494.1102450680144,3241.922693192631
t1646,25311.22601090027,1494.1102450680144,3241.922693192631
t1647,25311.22601090027,1494.1102450680144,3241.922693192631
t1648,25311.22601090027,1494.1102450680144,3241.922693192631
t1649,54083.81626260741,6409.7589837208825,6839.49935272707
t1650,54083.81626260741,6686.235365312273,6839.49935272707
t1651,54083.81626260741,6686.235365312273,6839.49935272707
t1652,54083.81626260741,6686.235365312273,6839.49935272707
t1653,54083.81626260741,6686.235365312273,6839.49935272707
t1654,54083.81626260741,6686.235365312273,6839.49935272707
t1655,54083.81626260741,6686.235365312273,6839.49935272707
t1656,54083.81626260741,6686.235365312273,6839.49935272707
t1657,54083.81626260741,6686.235365312273,2462.219766981745
t1658,54083.81626260741,6686.235365312273,0.0
t1659,54083.81626260741,6686.235365312273,0.0
t1660,53609.877105672604,6686.235365312273,0.0
t1661,52024.115529594,6686.235365312273,0.0
t1662,51692.57275891303,6686.235365312273,0.0
t1663,50607.00405451725,6686.235365312273,0.0
t1664,50417.9147467019,6686.235365312273,0.0
t1665,39746.72085869113,6539.138187275403,0.0
t1666,20288.013731295196,2259.9475534755484,0.0
t1667,20288.013731295196,2259.9475534755484,0.0
t1668,20288.013731295196,2259.9475534755484,0.0
t1669,20288.013731295196,2259.9475534755484,0.0
t1670,20288.013731295196,2259.9475534755484,0.0
t1671,20288.013731295196,2259.9475534755484,0.0
t1672,20288.013731295196,2893.742210774123,0.0
t1673,43350.4566908017,6686.235365312273,0.0
t1674,43350.4566908017,6686.235365312273,0.0
t1675,43350.4566908017,6686.235365312273,0.0
t1676,43350.4566908017,6686.235365312273,0.0
t1677,43350.4566908017,6686.235365312273,0.0
t1678,43350.4566908017,6686.235365312273,0.0
t1679,43350.4566908017,6686.235365312273,0.0
t1680,35542.146555201194,6686.235365312273,0.0
t1681,35938.044362484805,0.0,0.0
t1682,35938.044362484805,0.0,0.0
t1683,35938.044362484805,0.0,0.0
t1684,35938.044362484805,0.0,0.0
t1685,35938.044362484805,0.0,0.0
t1686,35938.044362484805,0.0,0.0
t1687,35938.044362484805,0.0,0.0
t1688,23000.348391990272,0.0,0.0
t1689,0.0,0.0,0.0
t1690,0.0,0.0,0.0
t1691,0.0,0.0,0.0
t1692,0.0,0.0,0.0
t1693,0.0,0.0,0.0
t1694,0.0,0.0,0.0
t1695,0.0,0.0,0.0
t1696,0.0,0.0,0.0
t1697,46338.64003020842,16026.417544689866,3465.3600201102363
t1698,50967.56504980587,17403.015635400174,4339.953502480071
t1699,50967.56504980587,17403.015635400174,4339.953502480071
t1700,50967.56504980587,17403.015635400174,4339.953502480071
t1701,50967.56504980587,17403.015635400174,4339.953502480071
t1702,50967.56504980587,17403.015635400174,4339.953502480071
t1703,50967.56504980587,17403.015635400174,4339.953502480071
t1704,50967.56504980587,17403.015635400174,4339.953502480071
t1705,50967.56504980587,17403.015635400174,4339.953502480071
t1706,50967.56504980587,17403.015635400174,4339.953502480071
t1707,50967.56504980587,17403.015635400174,4339.953502480071
t1708,50967.56504980587,17403.015635400174,4339.953502480071
t1709,50967.56504980587,17403.015635400174,4339.953502480071
t1710,50967.56504980587,17403.015635400174,4339.953502480071
t1711,50967.56504980587,17403.015635400174,4339.953502480071
t1712,50967.56504980587,17403.015635400174,4339.953502480071
t1713,18348.32341793011,15339.449294203654,2777.570241587245
t1714,11503.57103281093,5882.2192847652595,0.0
t1715,11503.571032810933,5882.2192847652595,0.0
t1716,11503.571032810933,5882.2192847652595,0.0
t1717,11503.571032810933,5882.2192847652595,0.0
t1718,11503.571032810933,5882.2192847652595,0.0
t1719,11503.571032810933,5882.2192847652595,0.0
t1720,11503.571032810933,5882.219284765259,0.0
t1721,24580.27998463874,17020.14929142137,0.0
t1722,24580.27998463874,17403.015635400174,0.0
t1723,24580.27998463874,17403.015635400174,0.0
t1724,24580.27998463874,17403.015635400174,0.0
t1725,24580.27998463874,17403.015635400174,0.0
t1726,24580.27998463874,17403.015635400174,0.0
t1727,24580.27998463874,17403.015635400174,0.0
t1728,20609.407069884863,17403.015635400174,0.0
t1729,9279.471026536152,17239.047638609594,0.0
t1730,9279.471026536152,8634.27182463858,0.0
t1731,9279.471026536152,15423.71400273146,0.0
t1732,9279.471026536152,6170.342591181186,0.0
t1733,9279.471026536152,5882.219284765259,0.0
t1734,16592.589320110605,17020.14929142137,0.0
t1735,19827.92954388067,17403.015635400174,0.0
t1736,19827.92954388067,17403.015635400174,0.0
t1737,12689.874908083628,11137.930006656112,0.0
t1738,0.0,0.0,0.0
t1739,0.0,0.0,0.0
t1740,0.0,0.0,0.0
t1741,0.0,0.0,0.0
t1742,0.0,0.0,0.0
t1743,0.0,0.0,0.0
t1744,0.0,0.0,0.0
t1745,0.0,0.0,0.0
t1746,0.0,0.0,0.0
t1747,0.0,0.0,0.0
t1748,0.0,0.0,0.0
t1749,0.0,0.0,0.0
t1750,0.0,0.0,0.0
t1751,0.0,0.0,0.0
t1752,0.0,0.0,0.0
t1753,0.0,0.0,0.0
t1754,0.0,0.0,0.0
t1755,0.0,0.0,0.0
t1756,0.0,0.0,0.0
t1757,0.0,0.0,0.0
t1758,0.0,0.0,0.0
t1759,0.0,0.0,0.0
t1760,0.0,0.0,0.0
t1761,0.0,0.0,0.0
t1762,0.0,0.0,0.0
t1763,0.0,0.0,0.0
t1764,0.0,0.0,0.0
t1765,0.0,0.0,0.0
t1766,0.0,0.0,0.0
t1767,0.0,0.0,0.0
t1768,0.0,0.0,0.0
t1769,23716.963835037637,12860.638047670105,0.0
t1770,26086.132356455713,13965.30973941727,0.0
t1771,26086.132356455713,13965.30973941727,0.0
t1772,26086.132356455713,13965.30973941727,0.0
t1773,26086.132356455713,13965.30973941727,0.0
t1774,26086.132356455713,13965.30973941727,0.0
t1775,26086.132356455713,13965.30973941727,0.0
t1776,9391.007648324057,5027.511506190217,0.0
t1777,0.0,507.0939126781802,0.0
t1778,0.0,507.0939126781802,0.0
t1779,0.0,507.0939126781802,0.0
t1780,0.0,1467.2717355007696,0.0
t1781,0.0,507.0939126781802,0.0
t1782,0.0,507.0939126781802,0.0
t1783,0.0,507.0939126781802,0.0
t1784,0.0,507.0939126781802,0.0
t1785,0.0,507.0939126781802,0.0
t1786,0.0,507.0939126781802,0.0
t1787,0.0,507.0939126781802,0.0
t1788,0.0,507.0939126781802,0.0
t1789,0.0,507.09391267818006,0.0
t1790,0.0,507.0939126781802,-1.2930152357844674e-9
t1791,0.0,507.0939126781802,0.0
t1792,27606.777674176006,16112.08509552527,0.0
t1793,29607.354567939976,17020.14929142137,0.0
t1794,14210.592077177846,5882.219284765259,0.0
t1795,41925.91369010121,17020.14929142137,0.0
t1796,39473.86688104957,17403.015635400174,0.0
t1797,39473.86688104957,17403.015635400174,0.0
t1798,39473.86688104957,17403.015635400174,0.0
t1799,39473.86688104957,17403.015635400174,0.0
t1800,39473.86688104957,17403.015635400174,0.0
t1801,30260.695889156148,17403.015635400174,0.0
t1802,24682.56611377963,17403.015635400174,0.0
t1803,29117.037938791378,17403.015635400174,0.0
t1804,39473.86688104957,17403.015635400174,0.0
t1805,39473.86688104957,17403.015635400174,0.0
t1806,39473.86688104957,17403.015635400174,0.0
t1807,39473.86688104957,17403.015635400174,0.0
t1808,39473.86688104957,17403.015635400174,0.0
t1809,38575.34662165523,17403.015635400174,0.0
t1810,36039.15678358243,17184.012036758384,0.0
t1811,10775.881979710706,6046.082030102274,0.0
t1812,10775.881979710706,5882.2192847652595,0.0
t1813,10775.881979710706,5882.2192847652595,0.0
t1814,10775.881979710706,5882.2192847652595,0.0
t1815,10775.881979710706,5882.2192847652595,0.0
t1816,10775.881979710706,9431.262002145137,0.0
t1817,23025.388845535694,17403.015635400174,0.0
t1818,23025.388845535694,17403.015635400174,0.0
t1819,23025.388845535694,17403.015635400174,0.0
t1820,23025.388845535694,17403.015635400174,0.0
t1821,23025.388845535694,17403.015635400174,0.0
t1822,10775.881979710706,11142.909209870264,0.0
t1823,21378.34124032585,17403.015635400174,0.0
t1824,6642.092379183009,6265.0856286847265,0.0
t1825,0.0,0.0,0.0
t1826,0.0,0.0,0.0
t1827,0.0,0.0,0.0
t1828,0.0,0.0,0.0
t1829,0.0,0.0,0.0
t1830,0.0,0.0,0.0
t1831,0.0,0.0,0.0
t1832,0.0,0.0,0.0
t1833,0.0,0.0,0.0
t1834,0.0,0.0,0.0
t1835,0.0,0.0,0.0
t1836,0.0,0.0,0.0
t1837,0.0,0.0,0.0
t1838,0.0,0.0,0.0
t1839,0.0,0.0,0.0
t1840,242.43282394909247,0.0,0.0
t1841,32739.500768962607,0.0,0.0
t1842,35938.044362484805,0.0,0.0
t1843,35938.044362484805,0.0,0.0
t1844,35938.044362484805,0.0,0.0
t1845,35938.044362484805,0.0,0.0
t1846,27244.901490409,0.0,0.0
t1847,18046.558160760957,0.0,0.0
t1848,16819.004761705215,0.0,0.0
