Resource,MA_natural_gas_combined_cycle,CT_natural_gas_combined_cycle,ME_natural_gas_combined_cycle
t5639,30945.71221567321,7928.659433058667,2052.5388050183524
t5640,14482.593316935065,2740.1706425090283,2052.5388050183524
t5641,14482.593316935065,2740.1706425090283,2052.5388050183524
t5642,14482.593316935065,2740.1706425090283,2052.5388050183524
t5643,15211.275810112758,2740.1706425090283,4330.2506434986335
t5644,30945.71221567321,2740.1706425090283,4330.2506434986335
t5645,30945.71221567321,7365.154771994577,4330.2506434986335
t5646,30945.71221567321,8107.01373523381,4330.2506434986335
t5647,30945.71221567321,4527.607300751767,4330.2506434986335
t5648,30945.71221567321,2740.1706425090283,4330.2506434986335
t5649,30945.71221567321,2740.1706425090283,4330.2506434986335
t5650,18014.03081317014,2740.1706425090283,4330.2506434986335
t5651,14482.593316935065,2740.1706425090283,4330.2506434986335
t5652,21387.780807684834,2740.1706425090283,4330.2506434986335
t5653,23579.628097656343,2740.1706425090283,4330.2506434986335
t5654,25820.256767792416,2740.1706425090283,4330.2506434986335
t5655,30812.005661499134,2740.1706425090283,4330.2506434986335
t5656,30945.71221567321,2740.1706425090283,4330.2506434986335
t5657,30945.71221567321,2918.5249446841717,4330.2506434986335
t5658,30945.71221567321,8107.01373523381,4330.2506434986335
t5659,30945.71221567321,8107.01373523381,4330.2506434986335
t5660,30945.71221567321,8107.01373523381,4330.2506434986335
t5661,30945.71221567321,8107.01373523381,4330.2506434986335
t5662,30945.71221567321,8107.01373523381,4330.2506434986335
t5663,30945.71221567321,8107.01373523381,4330.2506434986335
t5664,30945.71221567321,8107.01373523381,4330.2506434986335
t5665,30945.71221567321,8107.01373523381,4330.2506434986335
t5666,30945.71221567321,4162.1809112655255,4330.2506434986335
t5667,30945.71221567321,2740.1706425090283,4330.2506434986335
t5668,30945.71221567321,4580.478516479255,4330.2506434986335
t5669,30945.71221567321,8107.01373523381,4330.2506434986335
t5670,30945.71221567321,8107.01373523381,4330.2506434986335
t5671,30945.71221567321,8107.01373523381,4330.2506434986335
t5672,30945.71221567321,2918.5249446841717,4330.2506434986335
t5673,23406.939957446462,2740.1706425090283,4330.2506434986335
t5674,15028.074073905653,2740.1706425090283,4330.2506434986335
t5675,13677.311039422393,2740.1706425090283,3409.0336599701027
t5676,13677.311039422393,2740.1706425090283,4330.2506434986335
t5677,13677.311039422393,2740.1706425090283,2052.5388050183524
t5678,13677.311039422393,2740.1706425090283,2052.5388050183524
t5679,13677.311039422393,2740.1706425090283,2052.5388050183524
t5680,13677.311039422393,2740.1706425090283,2052.5388050183524
t5681,13677.311039422393,2740.1706425090283,2052.5388050183524
t5682,19698.037536956694,2918.5249446841717,2052.5388050183524
t5683,29225.023588509386,8107.01373523381,2052.5388050183524
t5684,29225.023588509386,8107.01373523381,2052.5388050183524
t5685,29225.023588509386,8107.01373523381,2052.5388050183524
t5686,29225.023588509386,8107.01373523381,2052.5388050183524
t5687,29225.023588509386,8107.01373523381,2052.5388050183524
t5688,29225.023588509386,8041.47105697076,2052.5388050183524
t5689,29225.023588509386,8107.01373523381,2052.5388050183524
t5690,29225.023588509386,8107.01373523381,2052.5388050183524
t5691,25539.19616642,6725.623332569518,2052.5388050183524
t5692,24090.34616642,6849.8262692178805,2052.5388050183524
t5693,25838.352765025364,8107.01373523381,2052.5388050183524
t5694,26398.8320892265,8107.01373523381,2052.5388050183524
t5695,19461.952420654972,2918.5249446841717,2052.5388050183524
t5696,8326.113953300377,2740.1706425090283,2052.5388050183524
t5697,8326.113953300379,2740.1706425090283,4330.2506434986335
t5698,8326.113953300379,2740.1706425090283,4330.2506434986335
t5699,8326.113953300379,2740.1706425090283,4330.2506434986335
t5700,8326.113953300379,2740.1706425090283,4330.2506434986335
t5701,8326.113953300379,2740.1706425090283,4330.2506434986335
t5702,8326.113953300379,2740.1706425090283,2052.5388050183524
t5703,8326.113953300379,2740.1706425090283,2052.5388050183524
t5704,8326.113953300379,2740.1706425090283,2052.5388050183524
t5705,12391.812504545027,2918.5249446841717,4330.2506434986335
t5706,17790.841780556362,8107.01373523381,4330.2506434986335
t5707,17790.841780556362,8107.01373523381,3675.9713226319277
t5708,17790.841780556362,8107.01373523381,2052.5388050183524
t5709,17790.841780556362,8107.01373523381,2052.5388050183524
t5710,17790.841780556362,5553.4674641711035,2052.5388050183524
t5711,17790.841780556362,4128.335913162439,2052.5388050183524
t5712,17790.841780556362,8107.01373523381,2052.5388050183524
t5713,9726.400863181816,7928.659433058667,2052.5388050183524
t5714,8326.113953300379,2740.1706425090283,2052.5388050183524
t5715,8326.113953300379,2740.1706425090283,2052.5388050183524
t5716,8326.113953300379,2740.1706425090283,2052.5388050183524
t5717,8326.113953300379,2740.1706425090283,2052.5388050183524
t5718,8326.113953300379,2740.1706425090283,2052.5388050183524
t5719,17790.841780556362,7928.659433058666,2052.5388050183524
t5720,15333.826829350808,8107.01373523381,4330.2506434986335
t5721,13431.47774818972,7928.659433058667,4330.2506434986335
t5722,8326.113953300379,2740.1706425090283,4330.2506434986335
t5723,8326.113953300379,2740.1706425090283,4330.2506434986335
t5724,8326.113953300379,2740.1706425090283,1558.890231659508
t5725,8326.113953300379,2740.1706425090283,0.0
t5726,8326.113953300379,2740.1706425090283,0.0
t5727,8326.113953300379,2740.1706425090283,0.0
t5728,8326.113953300379,2740.1706425090283,0.0
t5729,17790.841780556362,7928.659433058666,0.0
t5730,17790.841780556362,8107.01373523381,0.0
t5731,17790.841780556362,8107.01373523381,0.0
t5732,17790.841780556362,8107.01373523381,0.0
t5733,17790.841780556362,8107.01373523381,0.0
t5734,17790.841780556362,8107.01373523381,0.0
t5735,17790.841780556362,8107.01373523381,0.0
t5736,17790.841780556362,8107.01373523381,0.0
t5737,17790.841780556362,8107.01373523381,0.0
t5738,17790.841780556362,8107.01373523381,0.0
t5739,17790.841780556362,8107.01373523381,0.0
t5740,17790.841780556362,8107.01373523381,0.0
t5741,17790.841780556362,8107.01373523381,0.0
t5742,17790.841780556362,8107.01373523381,0.0
t5743,8326.113953300379,3831.5871378904776,0.0
t5744,17790.841780556362,8107.01373523381,0.0
t5745,10543.910571528173,5188.488790549639,0.0
t5746,8287.024391005174,0.0,0.0
t5747,8287.024391005174,0.0,0.0
t5748,8287.024391005174,0.0,0.0
t5749,8287.024391005174,0.0,0.0
t5750,8287.024391005174,0.0,0.0
t5751,8287.024391005174,0.0,0.0
t5752,13049.910403308264,0.0,0.0
t5753,17707.31707479738,0.0,0.0
t5754,17707.31707479738,0.0,0.0
t5755,17707.31707479738,0.0,0.0
t5756,17707.31707479738,0.0,0.0
t5757,17707.31707479738,0.0,0.0
t5758,17707.31707479738,0.0,0.0
t5759,17707.31707479738,0.0,0.0
t5760,8038.098940392041,0.0,0.0
t5761,853.2889403920504,0.0,0.0
t5762,0.0,0.0,0.0
t5763,0.0,0.0,0.0
t5764,0.0,0.0,0.0
t5765,0.0,0.0,0.0
t5766,0.0,0.0,0.0
t5767,0.0,0.0,0.0
t5768,0.0,0.0,0.0
t5769,0.0,0.0,0.0
t5770,0.0,0.0,0.0
t5771,0.0,0.0,0.0
t5772,0.0,0.0,0.0
t5773,0.0,0.0,0.0
t5774,0.0,0.0,0.0
t5775,0.0,0.0,0.0
t5776,0.0,0.0,0.0
t5777,0.0,0.0,0.0
t5778,20908.901001835406,0.0,1944.9070283263832
t5779,28920.639879900576,0.0,4630.485929795092
t5780,27664.41987060387,0.0,4330.2506434986335
t5781,27664.41987060387,0.0,4330.2506434986335
t5782,27664.41987060387,0.0,2052.5388050183524
t5783,27664.41987060387,0.0,2052.5388050183524
t5784,27664.41987060387,0.0,4330.2506434986335
t5785,27664.41987060387,0.0,4330.2506434986335
t5786,12946.948499442611,0.0,4330.2506434986335
t5787,12946.948499442611,0.0,4330.2506434986335
t5788,12946.948499442611,0.0,4265.298557663815
t5789,19387.552242166992,0.0,4330.2506434986335
t5790,12946.948499442611,0.0,4330.2506434986335
t5791,12946.948499442611,0.0,4330.2506434986335
t5792,12946.948499442611,0.0,2052.5388050183524
t5793,12946.948499442611,0.0,4330.2506434986335
t5794,12946.948499442611,0.0,4330.2506434986335
t5795,12946.948499442611,0.0,4330.2506434986335
t5796,12946.948499442611,0.0,4330.2506434986335
t5797,12946.948499442611,0.0,2052.5388050183524
t5798,12946.948499442611,0.0,4330.2506434986335
t5799,12946.948499442611,0.0,4330.2506434986335
t5800,12946.948499442611,0.0,4330.2506434986335
t5801,12946.948499442611,4199.478659872098,4330.2506434986335
t5802,31222.980913291216,9103.311069268864,4330.2506434986335
t5803,30468.248984831545,8107.01373523381,4330.2506434986335
t5804,30468.248984831545,8107.01373523381,4330.2506434986335
t5805,30468.248984831545,8107.01373523381,4330.2506434986335
t5806,30468.248984831545,8107.01373523381,4330.2506434986335
t5807,30468.248984831545,8107.01373523381,4330.2506434986335
t5808,24279.372095604296,7928.659433058668,4330.2506434986335
t5809,14259.140524901164,2740.1706425090283,4330.2506434986335
t5810,25289.56249515915,7928.659433058666,4330.2506434986335
t5811,20302.287966506414,8107.01373523381,4330.2506434986335
t5812,23392.470108485526,8107.01373523381,4330.2506434986335
t5813,30468.248984831545,8107.01373523381,4330.2506434986335
t5814,30468.248984831545,8107.01373523381,4330.2506434986335
t5815,30468.248984831545,8107.01373523381,4330.2506434986335
t5816,29983.63930629655,8107.01373523381,4330.2506434986335
t5817,20173.264983078643,8107.01373523381,4330.2506434986335
t5818,14259.140524901164,4690.750401952044,4330.2506434986335
t5819,14259.140524901164,2740.1706425090283,4330.2506434986335
t5820,14259.140524901164,2740.1706425090283,4330.2506434986335
t5821,14259.140524901164,2740.1706425090283,4330.2506434986335
t5822,14259.140524901164,2740.1706425090283,4330.2506434986335
t5823,14259.140524901164,2740.1706425090283,4330.2506434986335
t5824,14259.140524901164,2740.1706425090283,4330.2506434986335
t5825,24242.039546897933,7928.659433058666,4330.2506434986335
t5826,30468.248984831545,8107.01373523381,4330.2506434986335
t5827,30468.248984831545,8107.01373523381,4330.2506434986335
t5828,30468.248984831545,8107.01373523381,2052.5388050183524
t5829,30468.248984831545,8107.01373523381,2052.5388050183524
t5830,30468.248984831545,8107.01373523381,2052.5388050183524
t5831,30468.248984831545,8107.01373523381,2052.5388050183524
t5832,30468.248984831545,8107.01373523381,2052.5388050183524
t5833,30234.725604093626,8107.01373523381,2052.5388050183524
t5834,20503.313798843377,7972.5522290848485,2052.5388050183524
t5835,14259.140524901164,2784.06343853521,2052.5388050183524
t5836,18498.321352870153,7972.5522290848485,2052.5388050183524
t5837,15489.327268287701,8107.01373523381,2052.5388050183524
t5838,25223.85998374378,8107.01373523381,2052.5388050183524
t5839,19322.204450520174,7928.659433058667,4330.2506434986335
t5840,14259.140524901164,2740.1706425090283,4330.2506434986335
t5841,14259.140524901164,2740.1706425090283,4330.2506434986335
t5842,14259.140524901164,2740.1706425090283,4330.2506434986335
t5843,14259.140524901164,2740.1706425090283,4330.2506434986335
t5844,14259.140524901164,2740.1706425090283,4330.2506434986335
t5845,14259.140524901164,2740.1706425090283,4330.2506434986335
t5846,14259.140524901164,2740.1706425090283,4330.2506434986335
t5847,14259.140524901164,2740.1706425090283,4330.2506434986335
t5848,14259.140524901164,2740.1706425090283,4330.2506434986335
t5849,18890.781742889892,7928.659433058666,4330.2506434986335
t5850,30468.248984831545,8107.01373523381,4330.2506434986335
t5851,30468.248984831545,8107.01373523381,4330.2506434986335
t5852,30468.248984831545,8107.01373523381,4330.2506434986335
t5853,14309.018940392049,6562.847910890337,4330.2506434986335
t5854,30468.248984831545,8107.01373523381,4330.2506434986335
t5855,30468.248984831545,8107.01373523381,4330.2506434986335
t5856,30468.248984831545,8107.01373523381,4330.2506434986335
t5857,30468.248984831545,8107.01373523381,4330.2506434986335
t5858,17561.70845721969,8107.01373523381,4330.2506434986335
t5859,14259.140524901164,6426.66995365546,4330.2506434986335
t5860,14259.140524901164,2740.1706425090283,4330.2506434986335
t5861,15658.016384421871,7928.659433058666,4330.2506434986335
t5862,18052.935893085792,8107.01373523381,4330.2506434986335
t5863,17355.014616231052,7928.659433058667,4330.2506434986335
t5864,14259.140524901164,2740.1706425090283,4330.2506434986335
t5865,14259.140524901164,2740.1706425090283,4330.2506434986335
t5866,14259.140524901164,2740.1706425090283,4330.2506434986335
t5867,14259.140524901164,2740.1706425090283,4330.2506434986335
t5868,14259.140524901164,2740.1706425090283,4330.2506434986335
t5869,14259.140524901164,2740.1706425090283,2052.5388050183524
t5870,14259.140524901164,2740.1706425090283,2052.5388050183524
t5871,14259.140524901164,2740.1706425090283,4330.2506434986335
t5872,14259.140524901164,2740.1706425090283,4330.2506434986335
t5873,14755.79437320003,7928.659433058666,4330.2506434986335
t5874,30468.248984831545,8107.01373523381,4330.2506434986335
t5875,30468.248984831545,8107.01373523381,4330.2506434986335
t5876,30468.248984831545,8107.01373523381,4330.2506434986335
t5877,30468.248984831545,8107.01373523381,4330.2506434986335
t5878,30468.248984831545,8107.01373523381,4330.2506434986335
t5879,30468.248984831545,8107.01373523381,4330.2506434986335
t5880,30468.248984831545,8107.01373523381,4330.2506434986335
t5881,30468.248984831545,8107.01373523381,4330.2506434986335
t5882,30468.248984831545,8107.01373523381,4330.2506434986335
t5883,30468.248984831545,8107.01373523381,4330.2506434986335
t5884,30468.248984831545,8107.01373523381,4330.2506434986335
t5885,29172.49880224874,8107.01373523381,4330.2506434986335
t5886,30468.248984831545,8107.01373523381,2052.5388050183524
t5887,30468.248984831545,8107.01373523381,2052.5388050183524
t5888,30468.248984831545,2918.5249446841717,4330.2506434986335
t5889,26131.082241543227,2740.1706425090283,4330.2506434986335
t5890,14259.140524901164,2740.1706425090283,4330.2506434986335
t5891,14259.140524901164,2740.1706425090283,4330.2506434986335
t5892,14259.140524901164,2740.1706425090283,4330.2506434986335
t5893,20613.928368857265,2740.1706425090283,4330.2506434986335
t5894,21888.652136990968,2740.1706425090283,4330.2506434986335
t5895,19711.29296472962,2740.1706425090283,4330.2506434986335
t5896,16065.899704612399,2740.1706425090283,4330.2506434986335
t5897,30464.68301079891,2740.1706425090283,4330.2506434986335
t5898,30468.248984831545,4104.970981753873,4330.2506434986335
t5899,30468.248984831545,8107.01373523381,4330.2506434986335
t5900,30468.248984831545,8107.01373523381,2052.5388050183524
t5901,30468.248984831545,8107.01373523381,2052.5388050183524
t5902,30468.248984831545,8107.01373523381,2052.5388050183487
t5903,30468.248984831545,8107.01373523381,4330.2506434986335
t5904,28278.358081836817,2918.5249446841717,4330.2506434986335
t5905,25659.05081318559,2740.1706425090283,4330.2506434986335
t5906,30468.248984831545,2740.1706425090283,4330.2506434986335
t5907,30468.248984831545,6279.728612829444,4330.2506434986335
t5908,30468.248984831545,8107.01373523381,4330.2506434986335
t5909,25854.451322118366,2918.5249446841717,4330.2506434986335
t5910,20871.69487070771,2740.1706425090283,2052.5388050183524
t5911,30032.884923027217,2740.1706425090283,2052.5388050183524
t5912,14259.140524901164,2740.1706425090283,4218.715879058769
t5913,14259.140524901164,2740.1706425090283,4330.2506434986335
t5914,14259.140524901164,2740.1706425090283,4330.2506434986335
t5915,14259.140524901164,2740.1706425090283,4330.2506434986335
t5916,14259.140524901164,2740.1706425090283,2052.5388050183524
t5917,14259.140524901164,2740.1706425090283,2052.5388050183524
t5918,14259.140524901164,2740.1706425090283,4330.2506434986335
t5919,14259.140524901164,2740.1706425090283,4330.2506434986335
t5920,18217.63943020515,2740.1706425090283,4330.2506434986335
t5921,30468.248984831545,2918.5249446841717,4330.2506434986335
t5922,30468.248984831545,8107.01373523381,4330.2506434986335
t5923,30468.248984831545,8107.01373523381,4330.2506434986335
t5924,30468.248984831545,8107.01373523381,4330.2506434986335
t5925,30468.248984831545,8107.01373523381,4330.2506434986335
t5926,30468.248984831545,8107.01373523381,4330.2506434986335
t5927,30468.248984831545,8107.01373523381,4330.2506434986335
t5928,30468.248984831545,8107.01373523381,4330.2506434986335
t5929,30468.248984831545,2918.5249446841717,4330.2506434986335
t5930,30468.248984831545,2740.1706425090283,4330.2506434986335
t5931,30468.248984831545,2740.1706425090283,4330.2506434986335
t5932,28559.550405508573,2740.1706425090283,4330.2506434986335
t5933,19949.231865278132,2740.1706425090283,4330.2506434986335
t5934,30468.248984831545,2740.1706425090283,4330.2506434986335
t5935,30468.248984831545,6727.261491238645,4330.2506434986335
t5936,30468.248984831545,2740.1706425090283,4330.2506434986335
t5937,20918.70759845294,2740.1706425090283,4330.2506434986335
t5938,14259.140524901164,2740.1706425090283,4330.2506434986335
t5939,14259.140524901164,2740.1706425090283,4330.2506434986335
t5940,14259.140524901164,2740.1706425090283,4330.2506434986335
t5941,14259.140524901164,2740.1706425090283,4330.2506434986335
t5942,14259.140524901164,2740.1706425090283,2052.5388050183524
t5943,14259.140524901164,2740.1706425090283,4330.2506434986335
t5944,14259.140524901164,2740.1706425090283,4330.2506434986335
t5945,30468.248984831545,2918.5249446841717,4330.2506434986335
t5946,30468.248984831545,8107.01373523381,4330.2506434986335
t5947,30468.248984831545,8107.01373523381,4330.2506434986335
t5948,30468.248984831545,8107.01373523381,2052.5388050183524
t5949,30468.248984831545,8107.01373523381,2052.5388050183524
t5950,30468.248984831545,8107.01373523381,2052.5388050183524
t5951,30468.248984831545,6223.0568975887845,2052.5388050183524
t5952,14259.140524901164,2740.1706425090283,2052.5388050183524
t5953,14259.140524901164,2740.1706425090283,2052.5388050183524
t5954,14259.140524901164,2740.1706425090283,2052.5388050183524
t5955,14259.140524901164,2740.1706425090283,2052.5388050183524
t5956,14259.140524901164,2740.1706425090283,2052.5388050183524
t5957,14259.140524901164,2740.1706425090283,2052.5388050183524
t5958,30468.248984831545,4679.217992733843,2052.5388050183524
t5959,30468.248984831545,3640.1224967555677,2052.5388050183524
t5960,14259.140524901164,2740.1706425090283,2052.5388050183524
t5961,26108.3493863087,2740.1706425090283,4330.2506434986335
t5962,24829.8690465974,2740.1706425090283,4330.2506434986335
t5963,19068.745346750075,2740.1706425090283,4330.2506434986335
t5964,14259.140524901164,2740.1706425090283,2052.5388050183524
t5965,14259.140524901164,2740.1706425090283,2052.5388050183524
t5966,14259.140524901164,2740.1706425090283,4330.2506434986335
t5967,14259.140524901164,2740.1706425090283,2052.5388050183524
t5968,14259.140524901164,2740.1706425090283,2052.5388050183524
t5969,18092.9856225147,2918.5249446841717,4063.381084717729
t5970,30468.248984831545,8107.01373523381,4330.2506434986335
t5971,30468.248984831545,8107.01373523381,2657.9300483972715
t5972,30468.248984831545,8107.01373523381,2052.5388050183524
t5973,30468.248984831545,8107.01373523381,2052.5388050183524
t5974,30468.248984831545,8107.01373523381,2052.5388050183524
t5975,30468.248984831545,7928.659433058667,2052.5388050183524
t5976,14259.140524901164,2740.1706425090283,2052.5388050183524
t5977,14259.140524901164,2740.1706425090283,2052.5388050183524
t5978,14259.140524901164,2740.1706425090283,2052.5388050183524
t5979,15211.275810112758,2740.1706425090283,4330.2506434986335
t5980,30468.248984831545,2740.1706425090283,4330.2506434986335
t5981,30468.248984831545,7365.154771994577,4330.2506434986335
t5982,30468.248984831545,8107.01373523381,4330.2506434986335
t5983,30468.248984831545,4990.814751946483,4330.2506434986335
t5984,30468.248984831545,2740.1706425090283,4330.2506434986335
t5985,30468.248984831545,2740.1706425090283,4330.2506434986335
t5986,18014.03081317014,2740.1706425090283,4330.2506434986335
t5987,14362.278912504024,2740.1706425090283,4330.2506434986335
t5988,21387.780807684834,2740.1706425090283,4330.2506434986335
t5989,23579.628097656343,2740.1706425090283,4330.2506434986335
t5990,25820.256767792416,2740.1706425090283,4330.2506434986335
t5991,30468.248984831545,2740.1706425090283,4330.2506434986335
t5992,30468.248984831545,2740.1706425090283,4330.2506434986335
t5993,30468.248984831545,2918.5249446841717,4330.2506434986335
t5994,30468.248984831545,8107.01373523381,4330.2506434986335
t5995,30468.248984831545,8107.01373523381,4330.2506434986335
t5996,30468.248984831545,8107.01373523381,4330.2506434986335
t5997,30468.248984831545,8107.01373523381,4330.2506434986335
t5998,30468.248984831545,8107.01373523381,4330.2506434986335
t5999,30468.248984831545,8107.01373523381,4330.2506434986335
t6000,30468.248984831545,8107.01373523381,4330.2506434986335
t6001,30468.248984831545,8107.01373523381,4330.2506434986335
t6002,30468.248984831545,4625.388362460241,4330.2506434986335
t6003,30468.248984831545,2740.1706425090283,4330.2506434986335
t6004,30468.248984831545,4580.478516479255,4330.2506434986335
t6005,30468.248984831545,8107.01373523381,4330.2506434986335
t6006,30468.248984831545,8107.01373523381,4330.2506434986335
t6007,30468.248984831545,8107.01373523381,4330.2506434986335
t6008,30468.248984831545,2918.5249446841717,4330.2506434986335
t6009,23406.939957446462,2740.1706425090283,4330.2506434986335
t6010,13677.311039422393,2740.1706425090283,4330.2506434986335
t6011,13677.311039422393,2740.1706425090283,3409.0336599701027
t6012,13677.311039422393,2740.1706425090283,2052.5388050183524
t6013,13677.311039422393,2740.1706425090283,1563.6314721086017
t6014,13677.311039422393,2740.1706425090283,0.0
t6015,13677.311039422393,2740.1706425090283,0.0
t6016,13677.311039422393,2740.1706425090283,0.0
t6017,13677.311039422393,2740.1706425090283,0.0
t6018,19698.037536956694,2918.5249446841717,0.0
t6019,29225.023588509386,8107.01373523381,0.0
t6020,29225.023588509386,8107.01373523381,0.0
t6021,29225.023588509386,8107.01373523381,0.0
t6022,29225.023588509386,8107.01373523381,0.0
t6023,29225.023588509386,8107.01373523381,0.0
t6024,29225.023588509386,8041.47105697076,0.0
t6025,29225.023588509386,8107.01373523381,0.0
t6026,29225.023588509386,8107.01373523381,0.0
t6027,25539.19616642,6725.623332569518,0.0
t6028,24090.34616642,6849.8262692178805,0.0
t6029,25838.352765025364,8107.01373523381,0.0
t6030,26398.8320892265,8107.01373523381,0.0
t6031,19461.952420654972,2918.5249446841717,0.0
t6032,6723.538938283814,2740.1706425090283,0.0
t6033,6723.538938283815,2740.1706425090283,0.0
t6034,6723.538938283815,2740.1706425090283,0.0
t6035,6723.538938283815,2740.1706425090283,0.0
t6036,6723.538938283815,2740.1706425090283,0.0
t6037,6723.538938283815,2740.1706425090283,0.0
t6038,6723.538938283815,2740.1706425090283,0.0
t6039,6723.538938283815,2740.1706425090283,0.0
t6040,6723.538938283815,2740.1706425090283,0.0
t6041,6723.538938283815,2740.1706425090283,0.0
t6042,14366.536192914133,7928.659433058666,0.0
t6043,14366.536192914133,8107.01373523381,0.0
t6044,14366.536192914133,8107.01373523381,0.0
t6045,14366.536192914133,8107.01373523381,0.0
t6046,14366.536192914133,8107.01373523381,0.0
t6047,14366.536192914133,7450.400861635053,0.0
t6048,14366.536192914133,8107.01373523381,0.0
t6049,14366.536192914133,8107.01373523381,0.0
t6050,14366.536192914133,8107.01373523381,0.0
t6051,14366.536192914133,8107.01373523381,0.0
t6052,14366.536192914133,8107.01373523381,0.0
t6053,10190.165151727795,8107.01373523381,0.0
t6054,9077.246797204032,8107.01373523381,0.0
t6055,13397.448283017384,8107.01373523381,0.0
t6056,5058.664530155704,5188.488790549639,0.0
t6057,0.0,0.0,0.0
t6058,0.0,0.0,0.0
t6059,0.0,0.0,0.0
t6060,0.0,0.0,0.0
t6061,0.0,0.0,0.0
t6062,0.0,0.0,0.0
t6063,0.0,0.0,0.0
t6064,0.0,0.0,0.0
t6065,0.0,0.0,0.0
t6066,0.0,0.0,0.0
t6067,0.0,0.0,0.0
t6068,0.0,0.0,0.0
t6069,0.0,0.0,0.0
t6070,0.0,0.0,0.0
t6071,0.0,0.0,0.0
t6072,0.0,0.0,0.0
t6073,0.0,0.0,0.0
t6074,0.0,0.0,0.0
t6075,0.0,0.0,0.0
t6076,0.0,0.0,0.0
t6077,0.0,0.0,0.0
t6078,0.0,0.0,0.0
t6079,0.0,0.0,0.0
t6080,0.0,0.0,0.0
t6081,0.0,0.0,0.0
t6082,0.0,0.0,0.0
t6083,0.0,0.0,0.0
t6084,0.0,0.0,0.0
t6085,0.0,0.0,0.0
t6086,0.0,0.0,0.0
t6087,0.0,0.0,0.0
t6088,0.0,0.0,0.0
t6089,0.0,0.0,0.0
t6090,1380.6632578437843,7465.739839772618,2796.672801986051
t6091,1518.5824262463461,8107.01373523381,3502.501861807713
t6092,1518.5824262463461,8107.01373523381,3502.501861807713
t6093,1518.5824262463461,8107.01373523381,3502.501861807713
t6094,1518.5824262463461,8107.01373523381,3502.501861807713
t6095,1518.5824262463461,8107.01373523381,3502.501861807713
t6096,1518.5824262463461,8107.01373523381,3502.501861807713
t6097,1518.5824262463461,8107.01373523381,3502.501861807713
t6098,1518.5824262463461,8107.01373523381,3502.501861807713
t6099,1518.5824262463461,8107.01373523381,3502.501861807713
t6100,1518.5824262463461,8107.01373523381,3502.501861807713
t6101,1518.5824262463461,8107.01373523381,3502.501861807713
t6102,1518.5824262463461,8107.01373523381,3502.501861807713
t6103,1518.5824262463461,8107.01373523381,3502.501861807713
t6104,710.69657548329,7239.182363333082,3502.501861807713
t6105,710.69657548329,2740.1706425090283,3502.501861807713
t6106,710.69657548329,2740.1706425090283,1660.1858824968558
t6107,710.69657548329,2740.1706425090283,1660.1858824968558
t6108,710.69657548329,2740.1706425090283,1660.1858824968558
t6109,710.69657548329,2740.1706425090283,1660.1858824968558
t6110,710.69657548329,2740.1706425090283,1660.1858824968558
t6111,710.69657548329,2740.1706425090283,1660.1858824968558
t6112,710.69657548329,2740.1706425090283,3502.501861807713
t6113,710.69657548329,2740.1706425090283,3502.501861807713
t6114,1518.5824262463461,7928.659433058666,3502.501861807713
t6115,1518.5824262463461,8107.01373523381,3502.501861807713
t6116,1518.5824262463461,8107.01373523381,3502.501861807713
t6117,1518.5824262463461,8107.01373523381,3502.501861807713
t6118,1518.5824262463461,8107.01373523381,3502.501861807713
t6119,1518.5824262463461,8107.01373523381,3502.501861807713
t6120,1518.5824262463461,8107.01373523381,3502.501861807713
t6121,1518.5824262463461,8107.01373523381,3502.501861807713
t6122,1518.5824262463461,8107.01373523381,3502.501861807713
t6123,1518.5824262463461,8107.01373523381,3502.501861807713
t6124,1518.5824262463461,8107.01373523381,3502.501861807713
t6125,1518.5824262463461,8107.01373523381,3502.501861807713
t6126,1518.5824262463461,8107.01373523381,3502.501861807713
t6127,1518.5824262463461,8107.01373523381,3502.501861807713
t6128,710.69657548329,6312.480716647484,3502.501861807713
t6129,710.69657548329,2740.1706425090283,3502.501861807713
t6130,710.69657548329,2740.1706425090283,3502.501861807713
t6131,710.69657548329,2740.1706425090283,3502.501861807713
t6132,710.69657548329,2740.1706425090283,3502.501861807713
t6133,710.69657548329,2740.1706425090283,3502.501861807713
t6134,710.69657548329,2740.1706425090283,3502.501861807713
t6135,710.69657548329,2740.1706425090283,3502.501861807713
t6136,710.69657548329,2740.1706425090283,3502.501861807713
t6137,710.69657548329,3337.272235288489,3502.501861807713
t6138,1518.5824262463461,8107.01373523381,3502.501861807713
t6139,1518.5824262463461,8107.01373523381,3502.501861807713
t6140,1518.5824262463461,8107.01373523381,3502.501861807713
t6141,1518.5824262463461,8107.01373523381,2241.601191556936
t6142,1518.5824262463461,8107.01373523381,0.0
t6143,1518.5824262463461,8107.01373523381,0.0
t6144,1518.5824262463461,8107.01373523381,0.0
t6145,1518.5824262463461,8107.01373523381,0.0
t6146,1518.5824262463461,8107.01373523381,0.0
t6147,1518.5824262463461,8107.01373523381,0.0
t6148,1518.5824262463461,8107.01373523381,0.0
t6149,1518.5824262463461,8107.01373523381,0.0
t6150,1518.5824262463461,8107.01373523381,0.0
t6151,971.8927527976615,7812.269893593003,0.0
t6152,0.0,2623.7811030433654,0.0
t6153,0.0,2623.7811030433654,0.0
t6154,0.0,2623.7811030433654,0.0
t6155,0.0,2623.7811030433654,0.0
t6156,0.0,2623.7811030433654,0.0
t6157,0.0,2623.7811030433654,0.0
t6158,0.0,2623.7811030433654,0.0
