t1123,0.0,0.0,310.2403953871474,38.78004942339342,0.0,0.0,88.62170817475737,11.077713521844672,0.0,0.0,0.0,5.286217436182237,454.00608394332505
t1124,0.0,0.0,300.78332533861,37.59791566732625,0.0,0.0,85.92958731887393,10.741198414859241,0.0,0.0,0.0,5.125569773270735,440.1775965129401
t1125,0.0,0.0,297.36423078260026,37.17052884782503,0.0,0.0,84.93520033607014,10.616900042008767,0.0,0.0,0.0,5.067979101660951,435.15483911016514
t1126,0.0,0.0,288.1254008121061,36.01567510151326,0.0,0.0,82.3158395033187,10.289479937914837,0.0,0.0,0.0,4.910362526728912,421.6567578815818
t1127,0.0,0.0,266.08315292974584,33.26039411621823,0.0,0.0,76.00997083188003,9.501246353985003,0.0,0.0,0.0,4.534507617275588,389.38927184910466
t1128,0.0,0.0,241.93125095963495,30.24140636995437,0.0,0.0,69.12202197538548,8.640252746923185,0.0,0.0,0.0,4.122279652068716,354.05721170396674
t1129,0.0,0.0,0.0,27.758925482213296,0.0,0.0,0.0,7.927810853755834,0.0,0.0,0.0,3.78279779836894,39.46953413433807
t1130,0.0,0.0,0.0,26.006942633477845,0.0,0.0,0.0,7.42758569472344,0.0,0.0,0.0,3.5463729359708807,36.98090126417216
t1131,0.0,0.0,0.0,24.85208888716607,0.0,0.0,0.0,7.100165590629508,0.0,0.0,0.0,3.388756361038842,35.34101083883442
t1132,0.0,0.0,0.0,24.1519019701109,0.0,0.0,0.0,6.90007552701655,0.0,0.0,0.0,3.291761545696049,34.3437390428235
t1133,0.0,0.0,0.0,23.994284135968606,0.0,0.0,0.0,6.854600512559058,0.0,0.0,0.0,3.2705439298398127,34.119428578367476
t1134,0.0,0.0,0.0,24.206461989621687,0.0,0.0,0.0,6.915233865169047,0.0,0.0,0.0,3.3008548096344352,34.42255066442517
t1135,0.0,0.0,0.0,25.13398232130516,0.0,0.0,0.0,7.1820206166529905,0.0,0.0,0.0,3.42512941679239,35.74113235475054
t1136,0.0,0.0,0.0,27.35881867246749,0.0,0.0,0.0,7.815639151427358,0.0,0.0,0.0,3.7312693027180814,38.90572712661293
t1137,0.0,0.0,0.0,30.16865967727331,0.0,0.0,0.0,8.619031073509687,0.0,0.0,0.0,4.113186388130329,42.90087713891333
t1138,0.0,0.0,0.0,32.68145168696482,0.0,0.0,0.0,9.337536301938036,0.0,0.0,0.0,4.455699329809568,46.47468731871243
t1139,0.0,0.0,0.0,34.47283899423584,0.0,0.0,0.0,9.84685646386193,0.0,0.0,0.0,4.698186368166552,49.01788182626432
t1140,0.0,0.0,0.0,35.42157711128463,0.0,0.0,0.0,10.116674882976373,0.0,0.0,0.0,4.828523151283431,50.36677514554444
t1141,0.0,0.0,0.0,35.785310574689916,0.0,0.0,0.0,10.219751582413352,0.0,0.0,0.0,4.880051646934289,50.88511380403756
t1142,0.0,0.0,0.0,35.809559472250264,0.0,0.0,0.0,10.228846585304849,0.0,0.0,0.0,4.883082734913752,50.921488792468864
t1143,0.0,0.0,0.0,35.527666038111164,0.0,0.0,0.0,10.146991559281368,0.0,0.0,0.0,4.843678591180742,50.51833618857327
t1144,0.0,0.0,0.0,34.70926574544928,0.0,0.0,0.0,9.916584819363415,0.0,0.0,0.0,4.731528335940637,49.35737890075333
t1145,0.0,0.0,0.0,33.99998549180897,0.0,0.0,0.0,9.713463088119958,0.0,0.0,0.0,4.637564608577306,48.351013188506236
t1146,0.0,0.0,269.30825630527266,33.66353203815908,0.0,0.0,76.93159779155182,9.616449723943978,0.0,0.0,0.0,4.592098288885372,394.1119341478129
t1147,0.0,0.0,265.1859437200128,33.1482429650016,0.0,0.0,75.74318408039608,9.46789801004951,0.0,0.0,0.0,4.519352177378276,388.06462095283825
t1148,0.0,0.0,0.0,32.708731696720214,0.0,0.0,0.0,9.340567969568538,0.0,0.0,0.0,4.458730417789031,46.50803008407779
t1149,0.0,0.0,0.0,32.717825033305346,0.0,0.0,0.0,9.346631304829536,0.0,0.0,0.0,4.461761505768493,46.526217843903375
t1150,0.0,0.0,252.43102360326748,31.553877950408435,0.0,0.0,72.10518292379683,9.013147865474604,0.0,0.0,0.0,4.301113842856991,369.40434618580434
t1151,0.0,0.0,235.89327546710723,29.486659433388404,0.0,0.0,67.37578142021783,8.42197267752723,0.0,0.0,0.0,4.019222660766998,345.1969116590077
t1152,0.0,0.0,217.36711773099805,27.170889716374756,0.0,0.0,62.088553072626944,7.761069134078368,0.0,0.0,0.0,3.7039895109029204,318.091619164981
t1153,0.0,0.0,0.0,25.158231218865513,0.0,0.0,-15.644690072670993,7.18505228428349,0.0,0.0,0.0,3.4281605047718515,20.126753935249862
t1154,0.0,0.0,0.0,23.845759638411447,0.0,0.0,0.0,6.812157165732067,0.0,0.0,0.0,3.249326313983576,33.90724311812709
t1155,0.0,0.0,0.0,22.987954887213984,0.0,0.0,0.0,6.566592087661619,0.0,0.0,0.0,3.134144970764009,32.68869194563961
t1156,0.0,0.0,0.0,22.49085248722676,0.0,0.0,0.0,6.424103709028149,0.0,0.0,0.0,3.064429947236376,31.979386143491286
t1157,0.0,0.0,0.0,22.372639111620042,0.0,0.0,0.0,6.390755365092657,0.0,0.0,0.0,3.049274507339065,31.81266898405176
t1158,0.0,0.0,0.0,22.548443618932602,0.0,0.0,0.0,6.439262047180647,0.0,0.0,0.0,3.0735232111747632,32.061228877288016
t1159,0.0,0.0,0.0,22.93945709209328,0.0,0.0,0.0,6.551433749509123,0.0,0.0,0.0,3.125051706825622,32.61594254842802
t1160,0.0,0.0,0.0,24.430764292054942,0.0,0.0,0.0,6.978898885409533,0.0,0.0,0.0,3.3311656894290587,34.74082886689353
t1161,0.0,0.0,0.0,26.555573940780818,0.0,0.0,0.0,7.585232411509406,0.0,0.0,0.0,3.6221501354574386,37.762956487747665
t1162,0.0,0.0,0.0,28.462143511463516,0.0,0.0,0.0,8.130932584999291,0.0,0.0,0.0,3.879792613711733,40.472868710174545
t1163,0.0,0.0,0.0,29.780677316307674,0.0,0.0,0.0,8.506859371181212,0.0,0.0,0.0,4.058626804500007,42.3461634919889
t1164,0.0,0.0,0.0,30.76881989189203,0.0,0.0,0.0,8.788804460817651,0.0,0.0,0.0,4.195025763575811,43.752650116285494
t1165,0.0,0.0,0.0,31.365948994315705,0.0,0.0,0.0,8.958577848125618,0.0,0.0,0.0,4.276865139021293,44.60139198146261
t1166,0.0,0.0,0.0,31.438695686996752,0.0,0.0,0.0,8.979799521539112,0.0,0.0,0.0,4.28595840295968,44.704453611495545
t1167,0.0,0.0,0.0,31.338668984560307,0.0,0.0,0.0,8.952514512864619,0.0,0.0,0.0,4.270802963062369,44.56198646048729
t1168,0.0,0.0,0.0,31.190144487003153,0.0,0.0,0.0,8.910071166037628,0.0,0.0,0.0,4.252616435185595,44.35283208822637
t1169,0.0,0.0,0.0,31.49325570650755,0.0,0.0,0.0,8.997989527322108,0.0,0.0,0.0,4.295051666898067,44.78629690072773
t1170,0.0,0.0,0.0,31.929735862593894,0.0,0.0,0.0,9.122287900172582,0.0,0.0,0.0,4.3526423385078505,45.40466610127432
t1171,0.0,0.0,254.0072019446904,31.7509002430863,0.0,0.0,72.54174306258875,9.067717882823594,0.0,0.0,0.0,4.328393634672152,371.69595676786116
t1172,0.0,0.0,250.36986731063755,31.296233413829693,0.0,0.0,71.52310273874096,8.94038784234262,0.0,0.0,0.0,4.267771875082906,366.3973631806337
t1173,0.0,0.0,253.10999273495733,31.638749091869666,0.0,0.0,72.29920965214879,9.037401206518599,0.0,0.0,0.0,4.313238194774841,370.39859088026924
t1174,0.0,0.0,245.6413322863688,30.7051665357961,0.0,0.0,70.16491564027724,8.770614455034655,0.0,0.0,0.0,4.185932499637425,359.4679614171142
t1175,0.0,0.0,227.04242785757862,28.380303482197327,0.0,0.0,64.87768729268636,8.109710911585795,0.0,0.0,0.0,3.8706993497733455,332.2808288938214
t1176,0.0,0.0,206.86734508736546,25.858418135920683,0.0,0.0,59.081138783171575,7.385142347896447,0.0,0.0,0.0,3.525155320114645,302.7171996744688
t1177,0.0,0.0,0.0,22.887928184777532,0.0,0.0,0.0,6.536275411356625,0.0,0.0,0.0,3.1220206188461606,32.54622421498031
t1178,0.0,0.0,0.0,21.811883355536896,0.0,0.0,0.0,6.2300769806761895,0.0,0.0,0.0,2.973497307852508,31.015457644065595
t1179,0.0,0.0,0.0,21.17838090677269,0.0,0.0,0.0,6.048176922846228,0.0,0.0,0.0,2.888626844427564,30.115184674046482
t1180,0.0,0.0,0.0,20.96014082872952,0.0,0.0,0.0,5.987543570236242,0.0,0.0,0.0,2.8583159646329404,29.806000363598702
t1181,0.0,0.0,0.0,21.384496536035687,0.0,0.0,0.0,6.108810275456215,0.0,0.0,0.0,2.9159066362427244,30.409213447734626
t1182,0.0,0.0,0.0,22.830337053071695,0.0,0.0,0.0,6.52111707320413,0.0,0.0,0.0,3.1129273549077734,32.4643814811836
t1183,0.0,0.0,0.0,25.23704013593666,0.0,0.0,0.0,7.2093056253274845,0.0,0.0,0.0,3.440284856689701,35.88663061795384
t1184,0.0,0.0,0.0,28.00141445781682,0.0,0.0,0.0,8.000570876887817,0.0,0.0,0.0,3.816139766143025,39.818125100847666
t1185,0.0,0.0,0.0,30.214126360198964,0.0,0.0,0.0,8.631157744031686,0.0,0.0,0.0,4.119248564089254,42.964532668319904
t1186,0.0,0.0,0.0,32.081291472346095,0.0,0.0,0.0,9.164731246999573,0.0,0.0,0.0,4.373859954364087,45.61988267370975
t1187,0.0,0.0,0.0,33.64837647718386,0.0,0.0,0.0,9.610386388682981,0.0,0.0,0.0,4.589067200905909,47.84783006677275
t1188,0.0,0.0,0.0,34.75170131617989,0.0,0.0,0.0,9.925679822254914,0.0,0.0,0.0,4.737590511899562,49.414971650334365
t1189,0.0,0.0,0.0,35.41551488689454,0.0,0.0,0.0,10.116674882976373,0.0,0.0,0.0,4.828523151283431,50.360712921154345
t1190,0.0,0.0,0.0,35.90352395029663,0.0,0.0,0.0,10.256131593979344,0.0,0.0,0.0,4.895207086831601,51.05486263110758
t1191,0.0,0.0,0.0,36.00355065273308,0.0,0.0,0.0,10.283416602653839,0.0,0.0,0.0,4.910362526728912,51.19732978211583
t1192,0.0,0.0,0.0,35.93686618444212,0.0,0.0,0.0,10.265226596870841,0.0,0.0,0.0,4.8982381748110635,51.10033095612402
t1193,0.0,0.0,0.0,35.991426203952905,0.0,0.0,0.0,10.280384935023338,0.0,0.0,0.0,4.90733143874945,51.1791425777257
t1194,0.0,0.0,0.0,35.87321282834619,0.0,0.0,0.0,10.247036591087847,0.0,0.0,0.0,4.892175998852139,51.01242541828618
t1195,0.0,0.0,279.39579769037925,34.92447471129741,0.0,0.0,79.81774537578721,9.977218171973401,0.0,0.0,0.0,4.76183921573526,408.8770751651726
t1196,0.0,0.0,275.49172518316254,34.43646564789532,0.0,0.0,78.70209168776346,9.837761460970432,0.0,0.0,0.0,4.69515528018709,403.16319925997885
t1197,0.0,0.0,277.94086383675807,34.74260797959476,0.0,0.0,79.38118523699532,9.922648154624415,0.0,0.0,0.0,4.737590511899562,406.72489571987217
t1198,0.0,0.0,260.79689326158905,32.59961165769863,0.0,0.0,74.48201034610834,9.310251293263542,0.0,0.0,0.0,4.4435749778917195,381.6323415365513
t1199,0.0,0.0,235.8690265695469,29.48362832119336,0.0,0.0,67.37578142021783,8.42197267752723,0.0,0.0,0.0,4.019222660766998,345.16963164925227
t1200,0.0,0.0,0.0,26.52223170663533,0.0,0.0,0.0,7.576137408617908,0.0,0.0,0.0,3.616087959498514,37.714457074751756
t1201,0.0,0.0,0.0,24.40348428229955,0.0,0.0,0.0,6.969803882518035,0.0,0.0,0.0,3.3281346014495963,34.701422766267186
t1202,0.0,0.0,0.0,23.215288301842286,0.0,0.0,0.0,6.633288775532606,0.0,0.0,0.0,3.1644558505586318,33.01303292793352
t1203,0.0,0.0,0.0,22.448416916496146,0.0,0.0,0.0,6.411977038506152,0.0,0.0,0.0,3.0613988592569146,31.921792814259213
t1204,0.0,0.0,0.0,22.145305696991738,0.0,0.0,0.0,6.32405867722167,0.0,0.0,0.0,3.0189636275444425,31.48832800175785
t1205,0.0,0.0,0.0,22.566630292102865,0.0,0.0,0.0,6.445325382441644,0.0,0.0,0.0,3.0735232111747632,32.085478885719276
t1206,0.0,0.0,0.0,24.215555326206818,0.0,0.0,0.0,6.918265532799545,0.0,0.0,0.0,3.3008548096344352,34.4346756686408
t1207,0.0,0.0,0.0,26.861716272480262,0.0,0.0,0.0,7.673150772793887,0.0,0.0,0.0,3.6615542791904483,38.196421324464595
t1208,0.0,0.0,0.0,29.62912170655547,0.0,0.0,0.0,8.46441602435422,0.0,0.0,0.0,4.037409188643772,42.13094691955346
t1209,0.0,0.0,0.0,31.732713569916033,0.0,0.0,0.0,9.064686215193094,0.0,0.0,0.0,4.328393634672152,45.12579341978128
t1210,0.0,0.0,0.0,33.49682086743166,0.0,0.0,0.0,9.567943041855989,0.0,0.0,0.0,4.567849585049673,47.63261349433732
t1211,0.0,0.0,0.0,35.060874760074384,0.0,0.0,0.0,10.013598183539393,0.0,0.0,0.0,4.780025743612034,49.854498687225814
t1212,0.0,0.0,0.0,36.103577355169534,0.0,0.0,0.0,10.310701611328332,0.0,0.0,0.0,4.922486878646762,51.336765845144626
t1213,0.0,0.0,0.0,36.8098264966148,0.0,0.0,0.0,10.51382334257179,0.0,0.0,0.0,5.019481693989555,52.34313153317614
t1214,0.0,0.0,0.0,37.519106750255105,0.0,0.0,0.0,10.719976741445747,0.0,0.0,0.0,5.116476509332348,53.355560001033204
t1215,0.0,0.0,0.0,37.9040579990257,0.0,0.0,0.0,10.826085108513224,0.0,0.0,0.0,5.168005004983208,53.898148112522136
t1216,0.0,0.0,0.0,38.02530248682746,0.0,0.0,0.0,10.862465120079216,0.0,0.0,0.0,5.186191532859981,54.07395913976665
t1217,0.0,0.0,0.0,38.03136471121754,0.0,0.0,0.0,10.862465120079216,0.0,0.0,0.0,5.186191532859981,54.080021364156735
t1218,0.0,0.0,299.2798936898681,37.409986711233515,0.0,0.0,85.49302718008204,10.686628397510255,0.0,0.0,0.0,5.101321069435037,437.97085704812895
t1219,0.0,0.0,289.26509899744264,36.15813737468033,0.0,0.0,82.60687959584664,10.32585994948083,0.0,0.0,0.0,4.9285490546056865,423.28452497205615
t1220,0.0,0.0,283.5908569683202,35.44885712104003,0.0,0.0,81.00615908694297,10.125769885867872,0.0,0.0,0.0,4.834585327242356,415.0062283894135
t1221,0.0,0.0,284.90029743657925,35.612537179572406,0.0,0.0,81.39421254364689,10.17427656795586,0.0,0.0,0.0,4.855802943098591,416.93712667085305
t1222,0.0,0.0,267.2713489102031,33.408918613775384,0.0,0.0,76.34951760649594,9.543689700811992,0.0,0.0,0.0,4.555725233131824,391.1292000644182
t1223,0.0,0.0,240.96129505722084,30.120161882152605,0.0,0.0,68.83098188285754,8.603872735357193,0.0,0.0,0.0,4.107124212171405,352.6234357697596
t1224,0.0,0.0,0.0,27.00417854564733,0.0,0.0,0.0,7.715594119620879,0.0,0.0,0.0,3.6827718950466837,38.402544560314894
t1225,0.0,0.0,0.0,24.773279970094922,0.0,0.0,0.0,7.075912249585512,0.0,0.0,0.0,3.3766320091209923,35.22582422880142
t1226,0.0,0.0,0.0,23.400186145739976,0.0,0.0,0.0,6.681795457620595,0.0,0.0,0.0,3.1887045543943304,33.2706861577549
t1227,0.0,0.0,0.0,22.524194721372243,0.0,0.0,0.0,6.433198711919648,0.0,0.0,0.0,3.070492123195301,32.02788555648719
t1228,0.0,0.0,0.0,22.066496779920595,0.0,0.0,0.0,6.3028370038081745,0.0,0.0,0.0,3.0098703636060553,31.379204147334825
t1229,0.0,0.0,0.0,22.32414131649934,0.0,0.0,0.0,6.37559702694016,0.0,0.0,0.0,3.0432123313801402,31.74295067481964
t1230,0.0,0.0,0.0,23.785137394510564,0.0,0.0,0.0,6.793967159949073,0.0,0.0,0.0,3.243264138024652,33.82236869248429
t1231,0.0,0.0,0.0,26.06150265298864,0.0,0.0,0.0,7.442744032875935,0.0,0.0,0.0,3.5524351119298054,37.056681797794376
t1232,0.0,0.0,0.0,29.071397062667362,0.0,0.0,0.0,8.306769307568254,0.0,0.0,0.0,3.9646630771366764,41.342829447372296
t1233,0.0,0.0,0.0,31.368980106510744,0.0,0.0,0.0,8.958577848125618,0.0,0.0,0.0,4.276865139021293,44.60442309365766
t1234,0.0,0.0,0.0,33.33617192109433,0.0,0.0,0.0,9.522468027398498,0.0,0.0,0.0,4.543600881213974,47.402240829706805
t1235,0.0,0.0,0.0,35.05784364787934,0.0,0.0,0.0,10.013598183539393,0.0,0.0,0.0,4.780025743612034,49.85146757503077
t1236,0.0,0.0,0.0,36.28847519906722,0.0,0.0,0.0,10.365271628677322,0.0,0.0,0.0,4.94673558248246,51.600482410227
t1237,0.0,0.0,0.0,37.03412879904805,0.0,0.0,0.0,10.580520030442775,0.0,0.0,0.0,5.049792573784178,52.664441403275006
t1238,0.0,0.0,0.0,37.83737353073473,0.0,0.0,0.0,10.807895102730228,0.0,0.0,0.0,5.155880653065358,53.80114928653032
t1239,0.0,0.0,0.0,38.32538259413681,0.0,0.0,0.0,10.950383481363698,0.0,0.0,0.0,5.225595676592991,54.5013617520935
t1240,0.0,0.0,0.0,38.45875153071874,0.0,0.0,0.0,10.98676349292969,0.0,0.0,0.0,5.243782204469764,54.6892972281182
t1241,0.0,0.0,0.0,38.543622672179985,0.0,0.0,0.0,11.007985166343186,0.0,0.0,0.0,5.255906556387614,54.80751439491078
t1242,0.0,0.0,304.59040225558533,38.07380028194817,0.0,0.0,86.9967343248097,10.874591790601212,0.0,0.0,0.0,5.189222620839444,445.7247512737839
t1243,0.0,0.0,295.18183000216857,36.89772875027107,0.0,0.0,84.30461346892628,10.538076683615785,0.0,0.0,0.0,5.031606045907404,431.9538549508891
t1244,0.0,0.0,288.5618809681924,36.07023512102405,0.0,0.0,82.43710620853868,10.304638276067335,0.0,0.0,0.0,4.916424702687837,422.2902852765103
t1245,0.0,0.0,290.0895615144946,36.26119518931183,0.0,0.0,82.8494130062866,10.356176625785825,0.0,0.0,0.0,4.943704494502998,424.5000508303819
t1246,0.0,0.0,57.72702079383864,34.09698108205038,0.0,0.0,0.0,9.740748096794452,0.0,0.0,0.0,4.649688960495156,106.21443893317863
t1247,0.0,0.0,0.0,30.77791322847716,0.0,0.0,0.0,8.791836128448152,0.0,0.0,0.0,4.195025763575811,43.76477512050113
t1248,0.0,0.0,0.0,27.6558676675818,0.0,0.0,0.0,7.90052584508134,0.0,0.0,0.0,3.770673446451091,39.32706695911423
t1249,0.0,0.0,0.0,25.376471296908687,0.0,0.0,0.0,7.248717304523976,0.0,0.0,0.0,3.458471384566475,36.083659985999134
t1250,0.0,0.0,0.0,23.95487967743303,0.0,0.0,0.0,6.842473842037061,0.0,0.0,0.0,3.264481753880888,34.06183527335098
t1251,0.0,0.0,0.0,23.003110448189204,0.0,0.0,0.0,6.569623755292119,0.0,0.0,0.0,3.1371760587434716,32.709910262224795
t1252,0.0,0.0,0.0,22.633314760393834,0.0,0.0,0.0,6.46654705585514,0.0,0.0,0.0,3.0856475630926123,32.18550937934159
t1253,0.0,0.0,0.0,22.878834848192394,0.0,0.0,0.0,6.533243743726127,0.0,0.0,0.0,3.1189895308666973,32.53106812278522
t1254,0.0,0.0,195.59160772180167,24.448950965225208,0.0,0.0,55.87969776536424,6.98496222067053,0.0,0.0,0.0,3.334196777408521,286.2394154504702
t1255,0.0,0.0,214.67549010179894,26.834436262724868,0.0,0.0,61.3366995002631,7.667087437532888,0.0,0.0,0.0,3.6554921032315235,314.16920540555134
t1256,0.0,0.0,0.0,29.96557516020536,0.0,0.0,0.0,8.5614293885302,0.0,0.0,0.0,4.085906596315169,42.61291114505073
t1257,0.0,0.0,0.0,32.54808275038288,0.0,0.0,0.0,9.298124622741545,0.0,0.0,0.0,4.437512801932795,46.283720175057226
t1258,0.0,0.0,0.0,34.630456828378136,0.0,0.0,0.0,9.89233147831942,0.0,0.0,0.0,4.72243507200225,49.245223378699805
t1259,0.0,0.0,0.0,36.41275079906402,0.0,0.0,0.0,10.401651640243314,0.0,0.0,0.0,4.964922110359233,51.77932454966657
t1260,0.0,0.0,0.0,37.84343575512481,0.0,0.0,0.0,10.810926770360727,0.0,0.0,0.0,5.15891174104482,53.81327426653036
t1261,0.0,0.0,0.0,38.95585393070598,0.0,0.0,0.0,11.12925187156316,0.0,0.0,0.0,5.310466140017935,55.39557194228708
t1262,0.0,0.0,0.0,40.06827210628714,0.0,0.0,0.0,11.447576972765592,0.0,0.0,0.0,5.465051626970511,56.98090070602324
t1263,0.0,0.0,0.0,40.59568562822481,0.0,0.0,0.0,11.596128686660062,0.0,0.0,0.0,5.534766650498144,57.72658096538301
t1264,0.0,0.0,0.0,40.84726794041345,0.0,0.0,0.0,11.668888709792046,0.0,0.0,0.0,5.568108618272229,58.08426526847773
t1265,0.0,0.0,0.0,40.916983520899464,0.0,0.0,0.0,11.690110383205543,0.0,0.0,0.0,5.580232970190078,58.18732687429508
t1266,0.0,0.0,323.5772890453411,40.44716113066764,0.0,0.0,92.42948271866456,11.55368533983307,0.0,0.0,0.0,5.513549034641907,473.52116726914824
t1267,0.0,0.0,313.7322366358381,39.21652957947976,0.0,0.0,89.61609515756116,11.202011894695145,0.0,0.0,0.0,5.346839195771483,459.1137124633457
t1268,0.0,0.0,306.62730965065487,38.32841370633186,0.0,0.0,87.60306785090958,10.950383481363698,0.0,0.0,0.0,5.225595676592991,448.734770365853
t1269,0.0,0.0,307.1607853969826,38.395098174622824,0.0,0.0,87.72433455612956,10.965541819516195,0.0,0.0,0.0,5.234688940531378,449.4804488877826
t1270,0.0,0.0,289.1196056120805,36.13995070151006,0.0,0.0,82.58262625480263,10.32282828185033,0.0,0.0,0.0,4.925517966626224,423.0905288168697
t1271,0.0,0.0,261.76684916400313,32.72085614550039,0.0,0.0,74.77305043863629,9.346631304829536,0.0,0.0,0.0,4.461761505768493,383.0691485587378
t1272,0.0,0.0,0.0,29.423006077292477,0.0,0.0,0.0,8.403782671744233,0.0,0.0,0.0,4.010129396828611,41.83691814586532
t1273,0.0,0.0,0.0,27.049645228572995,0.0,0.0,0.0,7.727720790142875,0.0,0.0,0.0,3.685802983026147,38.46316900174202
t1274,0.0,0.0,0.0,25.43406242861452,0.0,0.0,0.0,7.263875642676473,0.0,0.0,0.0,3.4675646485048612,36.16550271979585
t1275,0.0,0.0,0.0,24.391359833519374,0.0,0.0,0.0,6.966772214887536,0.0,0.0,0.0,3.325103513470134,34.68323556187704
t1276,0.0,0.0,0.0,23.83363518963127,0.0,0.0,0.0,6.80912549810157,0.0,0.0,0.0,3.249326313983576,33.89208700171641
t1277,0.0,0.0,0.0,24.024595257919042,0.0,0.0,0.0,6.863695515450557,0.0,0.0,0.0,3.2735750178192746,34.16186579118887
t1278,0.0,0.0,0.0,25.428000204224432,0.0,0.0,0.0,7.263875642676473,0.0,0.0,0.0,3.4675646485048612,36.15944049540577
t1279,0.0,0.0,0.0,27.67708545294711,0.0,0.0,0.0,7.906589180342337,0.0,0.0,0.0,3.7737045344305526,39.35737916772
t1280,0.0,0.0,0.0,30.629388730920006,0.0,0.0,0.0,8.749392781621161,0.0,0.0,0.0,4.176839235699038,43.5556207482402
t1281,0.0,0.0,0.0,33.17249186256194,0.0,0.0,0.0,9.476993012941008,0.0,0.0,0.0,4.522383265357739,47.17186814086069
t1282,0.0,0.0,0.0,35.333674857628345,0.0,0.0,0.0,10.092421541932378,0.0,0.0,0.0,4.819429887345044,50.245526286905765
t1283,0.0,0.0,0.0,37.28267999904167,0.0,0.0,0.0,10.650248385944263,0.0,0.0,0.0,5.0831345415582625,53.016062926544194
t1284,0.0,0.0,0.0,38.72245829168759,0.0,0.0,0.0,11.059523516061676,0.0,0.0,0.0,5.277124172243849,55.05910597999311
t1285,0.0,0.0,0.0,39.66210307215123,0.0,0.0,0.0,11.329341935176119,0.0,0.0,0.0,5.407460955360729,56.398905962688076
t1286,0.0,0.0,0.0,40.57749895505454,0.0,0.0,0.0,11.590065351399062,0.0,0.0,0.0,5.531735562518682,57.69929986897228
t1287,0.0,0.0,0.0,40.96245020382513,0.0,0.0,0.0,11.702237053727538,0.0,0.0,0.0,5.586295146149003,58.25098240370167
t1288,0.0,0.0,0.0,40.862423501388676,0.0,0.0,0.0,11.674952045053045,0.0,0.0,0.0,5.571139706251691,58.108515252693415
t1289,0.0,0.0,0.0,40.68055676968603,0.0,0.0,0.0,11.620382027704059,0.0,0.0,0.0,5.546891002415993,57.84782979980608
t1290,0.0,0.0,318.94574961131383,39.86821870141423,0.0,0.0,91.11980230228885,11.389975287786106,0.0,0.0,0.0,5.434740747175889,466.7584866499789
t1291,0.0,0.0,306.9182964213791,38.36478705267239,0.0,0.0,87.67582787404157,10.959478484255197,0.0,0.0,0.0,5.231657852551915,449.1500476849002
t1292,0.0,0.0,300.5165874654461,37.56457343318076,0.0,0.0,85.85682729574195,10.732103411967744,0.0,0.0,0.0,5.122538685291273,439.7926302916278
t1293,0.0,0.0,298.89191132890255,37.36148891611282,0.0,0.0,85.39601381590604,10.674501726988256,0.0,0.0,0.0,5.095258893476112,437.41917468138575
t1294,0.0,0.0,282.1844209098198,35.27305261372747,0.0,0.0,80.59385228919507,10.074231536149384,0.0,0.0,0.0,4.8073055354271945,412.9328628843189
t1295,0.0,0.0,258.51749689091594,32.31468711136449,0.0,0.0,73.85142347896448,9.23142793487056,0.0,0.0,0.0,4.407201922138172,378.3222373382536
t1296,0.0,0.0,233.9776125598394,29.247201569979925,0.0,0.0,66.81795457620596,8.352244322025745,0.0,0.0,0.0,3.9858806929929127,342.38089372104395
t1297,0.0,0.0,0.0,26.7677517944339,0.0,0.0,0.0,7.645865764119392,0.0,0.0,0.0,3.6494299272725987,38.06304748582589
t1298,0.0,0.0,0.0,25.215822350571354,0.0,0.0,0.0,7.203242290066486,0.0,0.0,0.0,3.4372537687102382,35.85631840934808
t1299,0.0,0.0,0.0,24.160995306696023,0.0,0.0,0.0,6.90310719464705,0.0,0.0,0.0,3.291761545696049,34.35586404703912
t1300,0.0,0.0,0.0,23.55477286768722,0.0,0.0,0.0,6.727270472078087,0.0,0.0,0.0,3.2129532582300286,33.49499659799533
t1301,0.0,0.0,0.0,23.460808389640853,0.0,0.0,0.0,6.699985463403593,0.0,0.0,0.0,3.197797818332718,33.35859167137716
t1302,0.0,0.0,191.63903741946424,23.95487967743303,0.0,0.0,54.73979073629649,6.842473842037061,0.0,0.0,0.0,3.264481753880888,280.44066342911174
t1303,0.0,0.0,0.0,24.839964438385884,0.0,0.0,0.0,7.094102255368508,0.0,0.0,0.0,3.3857252730593803,35.319791966813774
t1304,0.0,0.0,0.0,26.82837403833478,0.0,0.0,0.0,7.664055769902388,0.0,0.0,0.0,3.6554921032315235,38.14792191146869
t1305,0.0,0.0,0.0,29.43513052607265,0.0,0.0,0.0,8.406814339374732,0.0,0.0,0.0,4.013160484808074,41.85510535025546
t1306,0.0,0.0,0.0,31.75393135528134,0.0,0.0,0.0,9.070749550454094,0.0,0.0,0.0,4.328393634672152,45.15307454040759
t1307,0.0,0.0,0.0,33.46347863328618,0.0,0.0,0.0,9.55884803896449,0.0,0.0,0.0,4.561787409090749,47.58411408134142
t1308,0.0,0.0,0.0,34.560741247892125,0.0,0.0,0.0,9.871109804905926,0.0,0.0,0.0,4.713341808063863,49.14519286086191
t1309,0.0,0.0,0.0,35.24577260397208,0.0,0.0,0.0,10.068168200888385,0.0,0.0,0.0,4.804274447447732,50.1182152523082
t1310,0.0,0.0,0.0,35.66709719908319,0.0,0.0,0.0,10.189434906108357,0.0,0.0,0.0,4.861865119057516,50.71839722424906
